Wavelength,Sample,Letter,mean_STD,mean_RAW,dataset_Name,ID
592,3,C,0.06797167137959609,0.02045512004140901,VIE,VIE_3_C
592,4,A,0.11080281376787549,0.1804279994915068,VIE,VIE_4_A
592,4,C,0.04589753667486454,0.01855001087195258,VIE,VIE_4_C
592,5,A,0.09364016738649027,0.09539485596777904,VIE,VIE_5_A
592,5,C,0.05283735367587441,0.0131746159190217,VIE,VIE_5_C
592,6,A,0.15498917080884334,0.2507679614380248,VIE,VIE_6_A
592,6,C,0.07517275626045192,0.01767190842376904,VIE,VIE_6_C
592,7,A,0.2093526560708361,0.2114844310782483,VIE,VIE_7_A
592,7,C,0.06349291397814995,0.0196231423601707,VIE,VIE_7_C
592,8,A,0.07445326895088782,0.07731607955192832,VIE,VIE_8_A
592,8,C,0.11205012976532237,0.026646830251738172,VIE,VIE_8_C
592,9,A,0.11344456223079284,0.20155439118658758,VIE,VIE_9_A
592,9,C,0.08354843869446765,0.01991484607699407,VIE,VIE_9_C
592,10,A,0.10650714165671188,0.21147960764502086,VIE,VIE_10_A
592,10,C,0.0737381444993247,0.01437182583208893,VIE,VIE_10_C
592,11,A,0.11871067873722711,0.2144272898205452,VIE,VIE_11_A
592,11,C,0.06656192927205028,0.020523543573126808,VIE,VIE_11_C
592,12,A,0.13840930946870958,0.23601009201770162,VIE,VIE_12_A
592,12,C,0.06850659898200934,0.01537541994908255,VIE,VIE_12_C
592,13,A,0.07334475675200867,0.10420797234953166,VIE,VIE_13_A
592,13,C,0.0715667751622102,0.01810870244042648,VIE,VIE_13_C
592,14,A,0.12577271155186254,0.2012182918322136,VIE,VIE_14_A
592,14,C,0.05669007418557648,0.01521404369503113,VIE,VIE_14_C
592,15,A,0.1325005927255712,0.14943019074755645,VIE,VIE_15_A
592,15,C,0.13080805500003181,0.02616212602872897,VIE,VIE_15_C
592,16,A,0.15838980564266253,0.18618480138387486,VIE,VIE_16_A
592,16,C,0.08303201756621978,0.02008125314992714,VIE,VIE_16_C
592,17,A,0.16286866219091076,0.2617182618368315,VIE,VIE_17_A
592,17,C,0.09656175531946737,0.02040621822947918,VIE,VIE_17_C
592,18,A,0.10810065660656593,0.1531092232393673,VIE,VIE_18_A
592,18,C,0.05736253079653052,0.01398245995314349,VIE,VIE_18_C
592,19,A,0.18987002174756218,0.19537946410667995,VIE,VIE_19_A
592,19,C,0.0670689038837045,0.01911628358095639,VIE,VIE_19_C
592,20,A,0.15014452669623224,0.20679702910573886,VIE,VIE_20_A
592,20,C,0.07826471741873155,0.0232681842059261,VIE,VIE_20_C
592,21,A,0.13304887287919284,0.17720501904047514,VIE,VIE_21_A
592,21,C,0.09647338304889913,0.02414961581189534,VIE,VIE_21_C
592,22,A,0.1340889062669898,0.1948476160428489,VIE,VIE_22_A
592,22,C,0.08035331973947236,0.01804513118364964,VIE,VIE_22_C
592,23,A,0.12733959299712092,0.25113602977168026,VIE,VIE_23_A
592,23,C,0.06784193103798672,0.01626232049329548,VIE,VIE_23_C
592,24,A,0.12311931227221357,0.1508830591026591,VIE,VIE_24_A
592,24,C,0.05505052063038741,0.01926622752914633,VIE,VIE_24_C
592,25,A,0.11464531859465546,0.17764265770731336,VIE,VIE_25_A
592,25,C,0.0745953379184462,0.0198703556738133,VIE,VIE_25_C
592,26,A,0.1429299090162986,0.2656139683879438,VIE,VIE_26_A
592,26,C,0.05304289357219797,0.01681168509111948,VIE,VIE_26_C
592,27,A,0.09663435767787011,0.17157922633067843,VIE,VIE_27_A
592,27,C,0.05711182769611257,0.016516682931062426,VIE,VIE_27_C
592,28,A,0.11525266504566772,0.1853066824547123,VIE,VIE_28_A
592,28,C,0.0538905992907264,0.01575546308749608,VIE,VIE_28_C
592,29,B,0.09808913893320188,0.02593152828888652,VIE,VIE_29_B
592,30,F,0.5655233620242113,0.09338313462275857,VIE,VIE_30_F
593,1,A,0.11368418912059775,0.1873149301095289,VIE,VIE_1_A
593,1,C,0.07534006722698071,0.023243592803859906,VIE,VIE_1_C
593,2,A,0.17220898068226959,0.26860222065822437,VIE,VIE_2_A
593,2,C,0.07579520379390155,0.07486956749990567,VIE,VIE_2_C
593,3,A,0.11681563629667711,0.2055024315791949,VIE,VIE_3_A
593,3,C,0.06730559861912008,0.02030847260296819,VIE,VIE_3_C
593,4,A,0.1119231251454493,0.18078225595207822,VIE,VIE_4_A
593,4,C,0.04342729182665355,0.01802993005210957,VIE,VIE_4_C
593,5,A,0.09421691590837804,0.09560773142656832,VIE,VIE_5_A
593,5,C,0.051487788626545766,0.01294529370622103,VIE,VIE_5_C
593,6,A,0.15576206665275455,0.2510038350758784,VIE,VIE_6_A
593,6,C,0.07488978648557525,0.01762670980238393,VIE,VIE_6_C
593,7,A,0.21033692768432924,0.21180814421810226,VIE,VIE_7_A
593,7,C,0.06308639997023156,0.01955106972532151,VIE,VIE_7_C
593,8,A,0.07496877345782875,0.07749776952577507,VIE,VIE_8_A
593,8,C,0.11188029183779269,0.02661590509267236,VIE,VIE_8_C
593,9,A,0.1141344846631929,0.20178525776161277,VIE,VIE_9_A
593,9,C,0.0824554492744134,0.01972632088095734,VIE,VIE_9_C
593,10,A,0.10701706114150182,0.21166788614751786,VIE,VIE_10_A
593,10,C,0.07279137705662586,0.014220444131644869,VIE,VIE_10_C
593,11,A,0.11944449458670876,0.21464972736673615,VIE,VIE_11_A
593,11,C,0.06526406408982166,0.0202596619249095,VIE,VIE_11_C
593,12,A,0.13928366514393029,0.23629012871264937,VIE,VIE_12_A
593,12,C,0.06855924564047639,0.01538202151645452,VIE,VIE_12_C
593,13,A,0.07390079776377688,0.10440835013537327,VIE,VIE_13_A
593,13,C,0.07085951929959108,0.01797019873163054,VIE,VIE_13_C
593,14,A,0.12694779321662872,0.20165736880874216,VIE,VIE_14_A
593,14,C,0.05545892635717928,0.01502788126959441,VIE,VIE_14_C
593,15,A,0.13318495641755956,0.14970838685651205,VIE,VIE_15_A
593,15,C,0.13100911165570311,0.02618457799673749,VIE,VIE_15_C
593,16,A,0.15900024871710855,0.1864444121801529,VIE,VIE_16_A
593,16,C,0.08419744618823359,0.02028224146048964,VIE,VIE_16_C
593,17,A,0.1638265492697492,0.2620980894617715,VIE,VIE_17_A
593,17,C,0.09444341863622047,0.02005902177949052,VIE,VIE_17_C
593,18,A,0.10871422009882957,0.15336802701669586,VIE,VIE_18_A
593,18,C,0.05711911485346658,0.01392976473862916,VIE,VIE_18_C
593,19,A,0.1915662809177425,0.1960012443626354,VIE,VIE_19_A
593,19,C,0.06650171165420615,0.01900123014447294,VIE,VIE_19_C
593,20,A,0.15119902165659324,0.2071950956089393,VIE,VIE_20_A
593,20,C,0.07812160614523092,0.02324590804020676,VIE,VIE_20_C
593,21,A,0.1340113094405508,0.1775533768955955,VIE,VIE_21_A
593,21,C,0.096707204593655,0.02419043287195398,VIE,VIE_21_C
593,22,A,0.13498590418902137,0.19518615539248416,VIE,VIE_22_A
593,22,C,0.0799344349757944,0.01797932706531114,VIE,VIE_22_C
593,23,A,0.12852125482321916,0.2515843462406905,VIE,VIE_23_A
593,23,C,0.06832815241348682,0.01634388293640052,VIE,VIE_23_C
593,24,A,0.12406995637929416,0.15123514953952305,VIE,VIE_24_A
593,24,C,0.054486782028908214,0.01915046206293507,VIE,VIE_24_C
593,25,A,0.1159348836919439,0.1781567943402964,VIE,VIE_25_A
593,25,C,0.07287882051960114,0.01960430854068609,VIE,VIE_25_C
593,26,A,0.14441049113524654,0.2661739594902679,VIE,VIE_26_A
593,26,C,0.05345561715912912,0.01688693744610088,VIE,VIE_26_C
593,27,A,0.0974632144320085,0.1719043959248214,VIE,VIE_27_A
593,27,C,0.057226810891997916,0.016537492672799272,VIE,VIE_27_C
593,28,A,0.11633305907092918,0.185722780285096,VIE,VIE_28_A
593,28,C,0.052964301341206874,0.015573399349355031,VIE,VIE_28_C
593,29,B,0.09759122968334061,0.025842850843638313,VIE,VIE_29_B
593,30,F,0.5654102627238817,0.09337783353555407,VIE,VIE_30_F
594,1,A,0.11458380452205262,0.1876205205708206,VIE,VIE_1_A
594,1,C,0.07508818081008828,0.023197159876217545,VIE,VIE_1_C
594,2,A,0.17336914836348416,0.2689931666768403,VIE,VIE_2_A
594,2,C,0.07671694622412871,0.07518956027036808,VIE,VIE_2_C
594,3,A,0.11833548854042276,0.20601602762541743,VIE,VIE_3_A
594,3,C,0.06610796728253392,0.02004323965354866,VIE,VIE_3_C
594,4,A,0.11311648697592011,0.18115516706706666,VIE,VIE_4_A
594,4,C,0.045158709761628904,0.01839560788126651,VIE,VIE_4_C
594,5,A,0.09471648554841365,0.0958035068060727,VIE,VIE_5_A
594,5,C,0.05205573606193366,0.01304516299039912,VIE,VIE_5_C
594,6,A,0.15716170808104327,0.25141444148565095,VIE,VIE_6_A
594,6,C,0.07459786041792883,0.01757703021312034,VIE,VIE_6_C
594,7,A,0.21135193926391307,0.21210531400149985,VIE,VIE_7_A
594,7,C,0.06336861335777673,0.01959891695806483,VIE,VIE_7_C
594,8,A,0.07520715115501155,0.07757805959891696,VIE,VIE_8_A
594,8,C,0.11007903137215094,0.02628863296476189,VIE,VIE_8_C
594,9,A,0.11545946177182974,0.20222856370501494,VIE,VIE_9_A
594,9,C,0.08169293847034233,0.01960109426912111,VIE,VIE_9_C
594,10,A,0.107743660128794,0.2119372986191652,VIE,VIE_10_A
594,10,C,0.07288315670029197,0.01423285347105349,VIE,VIE_10_C
594,11,A,0.11959939175977136,0.21470101758635124,VIE,VIE_11_A
594,11,C,0.06519160623780534,0.02024494885635304,VIE,VIE_11_C
594,12,A,0.14032810459374645,0.23664122110362149,VIE,VIE_12_A
594,12,C,0.06671838545315824,0.01509393366804154,VIE,VIE_12_C
594,13,A,0.07451386885537721,0.10462636020627508,VIE,VIE_13_A
594,13,C,0.07093043423827589,0.017986040411329198,VIE,VIE_13_C
594,14,A,0.1276231758913618,0.2019113848025323,VIE,VIE_14_A
594,14,C,0.0550329097455562,0.0149609732662173,VIE,VIE_14_C
594,15,A,0.1340051758436731,0.1500329621458533,VIE,VIE_15_A
594,15,C,0.13060898518581762,0.026127274867671812,VIE,VIE_15_C
594,16,A,0.15939728600218936,0.1866081594936213,VIE,VIE_16_A
594,16,C,0.08357473058753424,0.02017815800029649,VIE,VIE_16_C
594,17,A,0.16461021457733988,0.2623870550546317,VIE,VIE_17_A
594,17,C,0.0955678887861683,0.02024156162526052,VIE,VIE_17_C
594,18,A,0.11007432862079888,0.153939618177577,VIE,VIE_18_A
594,18,C,0.05730961324921886,0.01396768750490507,VIE,VIE_18_C
594,19,A,0.19264378780427133,0.1963442811112951,VIE,VIE_19_A
594,19,C,0.06627116155362568,0.018955765432475562,VIE,VIE_19_C
594,20,A,0.15223248290258926,0.2075855446166188,VIE,VIE_20_A
594,20,C,0.07824333098334249,0.02326634536567927,VIE,VIE_20_C
594,21,A,0.13501040261085273,0.17790860416648496,VIE,VIE_21_A
594,21,C,0.09641007280397515,0.02414504842950198,VIE,VIE_21_C
594,22,A,0.13558909717102796,0.1954142531850328,VIE,VIE_22_A
594,22,C,0.07976298231424425,0.01794155132458993,VIE,VIE_22_C
594,23,A,0.1293510769825189,0.2518950726824036,VIE,VIE_23_A
594,23,C,0.06877625559950128,0.01642067502637844,VIE,VIE_23_C
594,24,A,0.12453903316826218,0.15141126544555586,VIE,VIE_24_A
594,24,C,0.05448996712220648,0.01915382443733267,VIE,VIE_24_C
594,25,A,0.1171159679061997,0.1786125446362392,VIE,VIE_25_A
594,25,C,0.0728512442341655,0.01960379070127402,VIE,VIE_25_C
594,26,A,0.14587343724488402,0.26671567069900687,VIE,VIE_26_A
594,26,C,0.05420619111720006,0.017012330011685,VIE,VIE_26_C
594,27,A,0.09826780428569286,0.1722174535526098,VIE,VIE_27_A
594,27,C,0.05615003682902289,0.016346665030318355,VIE,VIE_27_C
594,28,A,0.11754984035768444,0.18619054087785705,VIE,VIE_28_A
594,28,C,0.0538064259753602,0.01574276146262983,VIE,VIE_28_C
594,29,B,0.09736061998401907,0.02580960136949868,VIE,VIE_29_B
594,30,F,0.565567793107592,0.0933963172720463,VIE,VIE_30_F
595,1,A,0.11567258048809766,0.1879887736157962,VIE,VIE_1_A
595,1,C,0.07568148623818907,0.02329557112562811,VIE,VIE_1_C
595,2,A,0.17428282210876953,0.2692994456306477,VIE,VIE_2_A
595,2,C,0.07789227266995631,0.07559729722254552,VIE,VIE_2_C
595,3,A,0.12007157476700801,0.2065951543134708,VIE,VIE_3_A
595,3,C,0.06642787029995346,0.02011253960848446,VIE,VIE_3_C
595,4,A,0.11433672639672827,0.18153484161007616,VIE,VIE_4_A
595,4,C,0.04728169156859347,0.01884254137882357,VIE,VIE_4_C
595,5,A,0.0954683015269238,0.09609102824967798,VIE,VIE_5_A
595,5,C,0.05245458951566266,0.0131145407763214,VIE,VIE_5_C
595,6,A,0.1589631896258693,0.25194623190007603,VIE,VIE_6_A
595,6,C,0.07479841866737652,0.01760922008683899,VIE,VIE_6_C
595,7,A,0.2128268095394633,0.2125525504891689,VIE,VIE_7_A
595,7,C,0.06495987418014257,0.01987489821093595,VIE,VIE_7_C
595,8,A,0.07573761047749121,0.07777580937588537,VIE,VIE_8_A
595,8,C,0.10989271433926326,0.02625522231014146,VIE,VIE_8_C
595,9,A,0.11672825800822895,0.2026508817408052,VIE,VIE_9_A
595,9,C,0.08239637257756421,0.01972360703166953,VIE,VIE_9_C
595,10,A,0.10876472411923771,0.2123164319201376,VIE,VIE_10_A
595,10,C,0.07372072600212978,0.01436733824355192,VIE,VIE_10_C
595,11,A,0.12063410788817572,0.21501631178920855,VIE,VIE_11_A
595,11,C,0.06612264690189698,0.02043543495079727,VIE,VIE_11_C
595,12,A,0.14177502454372962,0.23713265599659708,VIE,VIE_12_A
595,12,C,0.06597948184702736,0.01498008178336288,VIE,VIE_12_C
595,13,A,0.0752901649893068,0.10490393505952804,VIE,VIE_13_A
595,13,C,0.07161692546837471,0.01811909730746531,VIE,VIE_13_C
595,14,A,0.12855305723555513,0.2022585285732621,VIE,VIE_14_A
595,14,C,0.055727683262831916,0.0150651577704682,VIE,VIE_14_C
595,15,A,0.1349261098208023,0.15039414361177655,VIE,VIE_15_A
595,15,C,0.13122323231221822,0.02623531686298522,VIE,VIE_15_C
595,16,A,0.16025856338579375,0.18692167972033635,VIE,VIE_16_A
595,16,C,0.08382006634834809,0.02022072835597443,VIE,VIE_16_C
595,17,A,0.16581319706129752,0.26280110571749976,VIE,VIE_17_A
595,17,C,0.09733393720617857,0.02053298563395365,VIE,VIE_17_C
595,18,A,0.11144537703538512,0.1545176630176381,VIE,VIE_18_A
595,18,C,0.058239955930626995,0.01415219558454174,VIE,VIE_18_C
595,19,A,0.19377196223882118,0.1967252340265477,VIE,VIE_19_A
595,19,C,0.06667044772008691,0.019034828025522012,VIE,VIE_19_C
595,20,A,0.15358497709637906,0.2080931692840841,VIE,VIE_20_A
595,20,C,0.07910560920435453,0.02342853062833345,VIE,VIE_20_C
595,21,A,0.13627385987681703,0.17837307331627336,VIE,VIE_21_A
595,21,C,0.09624237191260838,0.02412109836662582,VIE,VIE_21_C
595,22,A,0.13654746549483163,0.1957814702226031,VIE,VIE_22_A
595,22,C,0.08015699995671248,0.01800672859267171,VIE,VIE_22_C
595,23,A,0.1303827795243123,0.252279190680083,VIE,VIE_23_A
595,23,C,0.06912422435300151,0.01648208517906668,VIE,VIE_23_C
595,24,A,0.12546175405797083,0.1517581768419867,VIE,VIE_24_A
595,24,C,0.05545452694716952,0.019350488234309002,VIE,VIE_24_C
595,25,A,0.11842446621870902,0.17911594330002714,VIE,VIE_25_A
595,25,C,0.07423104894880611,0.01981889452810899,VIE,VIE_25_C
595,26,A,0.1472423429775228,0.2672375439691263,VIE,VIE_26_A
595,26,C,0.054660723340378976,0.01709194471803735,VIE,VIE_26_C
595,27,A,0.09927319121300628,0.17261072416867151,VIE,VIE_27_A
595,27,C,0.055681403991237347,0.016264379114693518,VIE,VIE_27_C
595,28,A,0.11874192780290738,0.1866495946858094,VIE,VIE_28_A
595,28,C,0.05483174968436222,0.01594700453517622,VIE,VIE_28_C
595,29,B,0.09798899102093515,0.025912266203936905,VIE,VIE_29_B
595,30,F,0.5681463199546747,0.09366705545134711,VIE,VIE_30_F
596,1,A,0.11669507062897201,0.1883329300958474,VIE,VIE_1_A
596,1,C,0.07733791810431745,0.02357912554204111,VIE,VIE_1_C
596,2,A,0.17501735940226046,0.2695396976379782,VIE,VIE_2_A
596,2,C,0.0792150786848953,0.07605508203291503,VIE,VIE_2_C
596,3,A,0.12137061624811976,0.20702897383228894,VIE,VIE_3_A
596,3,C,0.06888085730701529,0.02065303805225567,VIE,VIE_3_C
596,4,A,0.11557491235785403,0.18192053581431467,VIE,VIE_4_A
596,4,C,0.048019845817806855,0.01899635092647829,VIE,VIE_4_C
596,5,A,0.09657742621369782,0.0965030554042888,VIE,VIE_5_A
596,5,C,0.052142513880551786,0.013059490657422651,VIE,VIE_5_C
596,6,A,0.16095161561986907,0.25253903909500286,VIE,VIE_6_A
596,6,C,0.07575578852212062,0.01776869999846145,VIE,VIE_6_C
596,7,A,0.21478896658524538,0.21317725884682825,VIE,VIE_7_A
596,7,C,0.06759136053030512,0.02033240601352233,VIE,VIE_7_C
596,8,A,0.07680685743567352,0.07818449626446428,VIE,VIE_8_A
596,8,C,0.1125451386710255,0.02673802173386845,VIE,VIE_8_C
596,9,A,0.11764909424117233,0.20295568427252444,VIE,VIE_9_A
596,9,C,0.08482416983946732,0.02013458308422177,VIE,VIE_9_C
596,10,A,0.11003865580521208,0.21279000729836375,VIE,VIE_10_A
596,10,C,0.0750888875105469,0.01459076830663876,VIE,VIE_10_C
596,11,A,0.12298657097761434,0.21572632019013874,VIE,VIE_11_A
596,11,C,0.06775800682982243,0.02077028075080401,VIE,VIE_11_C
596,12,A,0.14360463292337744,0.23775242657592555,VIE,VIE_12_A
596,12,C,0.06764723528873548,0.01524447893301735,VIE,VIE_12_C
596,13,A,0.07628334750035756,0.10526150429504806,VIE,VIE_13_A
596,13,C,0.07272955960274394,0.01833086551269597,VIE,VIE_13_C
596,14,A,0.13001816241458442,0.20280236418878406,VIE,VIE_14_A
596,14,C,0.0574965825807694,0.01533542406462085,VIE,VIE_14_C
596,15,A,0.1359136763934401,0.15078113132439086,VIE,VIE_15_A
596,15,C,0.1334045642135722,0.02659079626058539,VIE,VIE_15_C
596,16,A,0.16174809834483125,0.18745037497293995,VIE,VIE_16_A
596,16,C,0.08583661617651571,0.02056362605377171,VIE,VIE_16_C
596,17,A,0.1675668210293199,0.2633919895798956,VIE,VIE_17_A
596,17,C,0.0985370054271264,0.02073698386233829,VIE,VIE_17_C
596,18,A,0.11248150130901853,0.1549579263307325,VIE,VIE_18_A
596,18,C,0.059845900462299054,0.01446905351837259,VIE,VIE_18_C
596,19,A,0.19526719132042275,0.19728191208462126,VIE,VIE_19_A
596,19,C,0.06783458746932611,0.01926449076252081,VIE,VIE_19_C
596,20,A,0.15534051987433184,0.20874911127035964,VIE,VIE_20_A
596,20,C,0.0807560545927974,0.02374508043043875,VIE,VIE_20_C
596,21,A,0.13783975683596233,0.1789648217459169,VIE,VIE_21_A
596,21,C,0.09667381964834973,0.02419677368116423,VIE,VIE_21_C
596,22,A,0.13809858506740863,0.1963759550119151,VIE,VIE_22_A
596,22,C,0.0812402438863386,0.01820396759682523,VIE,VIE_22_C
596,23,A,0.13185696143984163,0.25282811459514565,VIE,VIE_23_A
596,23,C,0.06941303241001678,0.01653496935792385,VIE,VIE_23_C
596,24,A,0.12712154963073968,0.15238124963026015,VIE,VIE_24_A
596,24,C,0.057248105776667016,0.01971175255426479,VIE,VIE_24_C
596,25,A,0.11990083649490356,0.1796900695554868,VIE,VIE_25_A
596,25,C,0.07666350345465009,0.02019253605788245,VIE,VIE_25_C
596,26,A,0.14849770230060683,0.2677398467581981,VIE,VIE_26_A
596,26,C,0.054675113266866374,0.0171050714093318,VIE,VIE_26_C
596,27,A,0.10056845331551938,0.17312134480905764,VIE,VIE_27_A
596,27,C,0.0566256249386707,0.016433180129026663,VIE,VIE_27_C
596,28,A,0.11979089716436685,0.18705507447559805,VIE,VIE_28_A
596,28,C,0.05531218543315413,0.01604147791432354,VIE,VIE_28_C
596,29,B,0.09961502200405704,0.026166966214513393,VIE,VIE_29_B
596,30,F,0.573538078108638,0.09423260729941367,VIE,VIE_30_F
597,1,A,0.11790969925134197,0.1887441062064276,VIE,VIE_1_A
597,1,C,0.07982542903355212,0.02401137052031983,VIE,VIE_1_C
597,2,A,0.17627243928826686,0.2699560465965284,VIE,VIE_2_A
597,2,C,0.08026492743480525,0.07641878146908433,VIE,VIE_2_C
597,3,A,0.12230220462682737,0.20733500106042638,VIE,VIE_3_A
597,3,C,0.07066582367411045,0.02104922976743764,VIE,VIE_3_C
597,4,A,0.11736125179474903,0.18248340673126023,VIE,VIE_4_A
597,4,C,0.04866142706935084,0.01913375833579936,VIE,VIE_4_C
597,5,A,0.09770905370518364,0.09692055126829266,VIE,VIE_5_A
597,5,C,0.05476906092576638,0.01350548191273475,VIE,VIE_5_C
597,6,A,0.16272413192015972,0.2530547558691061,VIE,VIE_6_A
597,6,C,0.07783565643129356,0.01811656203397016,VIE,VIE_6_C
597,7,A,0.21614623743098113,0.21361781931177407,VIE,VIE_7_A
597,7,C,0.06806352964395143,0.02041417050510761,VIE,VIE_7_C
597,8,A,0.07817929219892551,0.0786976562362416,VIE,VIE_8_A
597,8,C,0.11503618574549401,0.02719085006003321,VIE,VIE_8_C
597,9,A,0.11881477692375819,0.2033564695894243,VIE,VIE_9_A
597,9,C,0.08697786200863047,0.02050306021871253,VIE,VIE_9_C
597,10,A,0.11115025311356928,0.2132055589786673,VIE,VIE_10_A
597,10,C,0.07653218616297933,0.01482206229213508,VIE,VIE_10_C
597,11,A,0.12470959736246946,0.21625655770799246,VIE,VIE_11_A
597,11,C,0.06884611203944209,0.02099181791652742,VIE,VIE_11_C
597,12,A,0.1450060877918211,0.23822352491342916,VIE,VIE_12_A
597,12,C,0.07044724633101607,0.01568648669994126,VIE,VIE_12_C
597,13,A,0.0777271815495758,0.10577771186351864,VIE,VIE_13_A
597,13,C,0.07381796074143913,0.01854002355950828,VIE,VIE_13_C
597,14,A,0.131443307582864,0.2033319171806466,VIE,VIE_14_A
597,14,C,0.059093640439362854,0.015583900037501191,VIE,VIE_14_C
597,15,A,0.13693506080549023,0.15118765997555456,VIE,VIE_15_A
597,15,C,0.1357888874529713,0.0269803394898566,VIE,VIE_15_C
597,16,A,0.16265086560885092,0.18780341672292925,VIE,VIE_16_A
597,16,C,0.08748381849026218,0.02084566760997615,VIE,VIE_16_C
597,17,A,0.1688127595540276,0.26381370377705193,VIE,VIE_17_A
597,17,C,0.10000794520132786,0.02097937154692925,VIE,VIE_17_C
597,18,A,0.11350430745443746,0.1553934497846789,VIE,VIE_18_A
597,18,C,0.06130370939416424,0.01475892154584342,VIE,VIE_18_C
597,19,A,0.19714435089381227,0.1979217939064864,VIE,VIE_19_A
597,19,C,0.06987343917097429,0.01967185043915048,VIE,VIE_19_C
597,20,A,0.1569639991253211,0.20936019258812205,VIE,VIE_20_A
597,20,C,0.0822986645253595,0.0240414404684848,VIE,VIE_20_C
597,21,A,0.13937338736243987,0.1795277761481534,VIE,VIE_21_A
597,21,C,0.09904636145455248,0.02460894009115021,VIE,VIE_21_C
597,22,A,0.13969743876918309,0.19696867020804765,VIE,VIE_22_A
597,22,C,0.08310694674440702,0.01853630288370068,VIE,VIE_22_C
597,23,A,0.13348700092837826,0.25343188248855225,VIE,VIE_23_A
597,23,C,0.07067782376444724,0.01675626675249474,VIE,VIE_23_C
597,24,A,0.12841098624927288,0.15287296405430126,VIE,VIE_24_A
597,24,C,0.05807391602962502,0.01988067151189142,VIE,VIE_24_C
597,25,A,0.12129727875777245,0.18024141662374735,VIE,VIE_25_A
597,25,C,0.07889856077540838,0.02053847348950287,VIE,VIE_25_C
597,26,A,0.1499697135304361,0.2683083355238728,VIE,VIE_26_A
597,26,C,0.05597272272767927,0.01733337125586571,VIE,VIE_26_C
597,27,A,0.10216968682691399,0.1737582086517065,VIE,VIE_27_A
597,27,C,0.058458682706699815,0.016755906655410317,VIE,VIE_27_C
597,28,A,0.12051343907701004,0.18733499376763185,VIE,VIE_28_A
597,28,C,0.056152378756320454,0.01621387054976112,VIE,VIE_28_C
597,29,B,0.10145035098321875,0.026454438508289643,VIE,VIE_29_B
597,30,F,0.5775812025308977,0.09465907136302293,VIE,VIE_30_F
598,1,A,0.11870849756619307,0.1890152119884892,VIE,VIE_1_A
598,1,C,0.08116432337838947,0.02424637648741749,VIE,VIE_1_C
598,2,A,0.17699722984623054,0.2701981390741078,VIE,VIE_2_A
598,2,C,0.0804924079542883,0.07649768058004229,VIE,VIE_2_C
598,3,A,0.12256454368418887,0.2074112656462818,VIE,VIE_3_A
598,3,C,0.07093404083001606,0.02111038676492862,VIE,VIE_3_C
598,4,A,0.11865430654321388,0.1828925334970433,VIE,VIE_4_A
598,4,C,0.04862982759215017,0.01913027747878661,VIE,VIE_4_C
598,5,A,0.0981484495559684,0.09708083757295935,VIE,VIE_5_A
598,5,C,0.05711023670391778,0.01390392214143921,VIE,VIE_5_C
598,6,A,0.16365402636573667,0.2533181624879467,VIE,VIE_6_A
598,6,C,0.07878971580518032,0.018276668141709772,VIE,VIE_6_C
598,7,A,0.21662854131303821,0.2137825180980244,VIE,VIE_7_A
598,7,C,0.06688780362502553,0.02021014782950371,VIE,VIE_7_C
598,8,A,0.07896996887077662,0.07899135550174013,VIE,VIE_8_A
598,8,C,0.11578297061832968,0.027325773333124928,VIE,VIE_8_C
598,9,A,0.11952522048023001,0.20360290150502913,VIE,VIE_9_A
598,9,C,0.08733750072915163,0.02056618478930511,VIE,VIE_9_C
598,10,A,0.11143320501068597,0.21331319297606385,VIE,VIE_10_A
598,10,C,0.07699763388391266,0.0148938400151349,VIE,VIE_10_C
598,11,A,0.12536178086659153,0.2164635866023683,VIE,VIE_11_A
598,11,C,0.06890796061628311,0.02100294532512842,VIE,VIE_11_C
598,12,A,0.14559695941417192,0.23841626183829914,VIE,VIE_12_A
598,12,C,0.0721271474014731,0.01595089615606639,VIE,VIE_12_C
598,13,A,0.07852734286157655,0.10606224327108144,VIE,VIE_13_A
598,13,C,0.07415610868538067,0.01860589291402585,VIE,VIE_13_C
598,14,A,0.13222170714845385,0.20362094158775365,VIE,VIE_14_A
598,14,C,0.05962654631581034,0.01566988292541475,VIE,VIE_14_C
598,15,A,0.13737512934100474,0.15136522786182166,VIE,VIE_15_A
598,15,C,0.13674164860120022,0.02713422209621775,VIE,VIE_15_C
598,16,A,0.16272699446146002,0.18785928573777036,VIE,VIE_16_A
598,16,C,0.08794184411938814,0.02092520237825099,VIE,VIE_16_C
598,17,A,0.16919364122922828,0.2639351971877522,VIE,VIE_17_A
598,17,C,0.10055738932495296,0.021066024977995618,VIE,VIE_17_C
598,18,A,0.11396873013326815,0.1555942407022427,VIE,VIE_18_A
598,18,C,0.06132710066550703,0.01476549239939569,VIE,VIE_18_C
598,19,A,0.1984515132052328,0.1983334132839041,VIE,VIE_19_A
598,19,C,0.07043824373103547,0.01978678665001541,VIE,VIE_19_C
598,20,A,0.1578040741030108,0.20968020086098685,VIE,VIE_20_A
598,20,C,0.08264616452215226,0.024108495439853002,VIE,VIE_20_C
598,21,A,0.14017051090848962,0.17981236858686386,VIE,VIE_21_A
598,21,C,0.10100177316619977,0.02494626108909925,VIE,VIE_21_C
598,22,A,0.14054479372542256,0.1972722742739366,VIE,VIE_22_A
598,22,C,0.0842641234757379,0.01873909415823636,VIE,VIE_22_C
598,23,A,0.1346157002919688,0.2538492804179134,VIE,VIE_23_A
