Wavelength,Sample,Letter,mean_STD,mean_RAW,dataset_Name,ID
401,1,C,0.05681475440938191,0.021360196736906,AURAY,AURAY_1_C
401,2,A,0.032887475022907495,0.1229984973700656,AURAY,AURAY_2_A
401,2,B,0.047883898021238686,0.02605853923821578,AURAY,AURAY_2_B
401,2,C,0.0369135478751537,0.01952046043450938,AURAY,AURAY_2_C
401,3,A,0.0332086051405535,0.1829447959536607,AURAY,AURAY_3_A
401,3,B,0.05502098670790452,0.018741245176681912,AURAY,AURAY_3_B
401,3,C,0.05731679077777312,0.017757494217332654,AURAY,AURAY_3_C
401,4,A,0.026523143401016008,0.311368748397394,AURAY,AURAY_4_A
401,4,B,0.07371309432360247,0.033009608771497057,AURAY,AURAY_4_B
401,4,C,0.04999332428093034,0.016331944371249237,AURAY,AURAY_4_C
401,5,A,0.01770490013097851,0.3614648936843928,AURAY,AURAY_5_A
401,5,B,0.06944768276304647,0.02652555910189407,AURAY,AURAY_5_B
401,5,C,0.07737145261673267,0.02378991346924171,AURAY,AURAY_5_C
401,6,A,0.03973722607180746,0.379614719130432,AURAY,AURAY_6_A
401,6,B,0.07902123926138116,0.026138586500422268,AURAY,AURAY_6_B
401,6,C,0.05380846074902072,0.01856215188298178,AURAY,AURAY_6_C
401,7,A,0.04970403864130161,0.1255268837014031,AURAY,AURAY_7_A
401,7,B,0.061454388906579525,0.025931017195879084,AURAY,AURAY_7_B
401,7,C,0.06972939243163813,0.02109702613902936,AURAY,AURAY_7_C
401,8,A,0.04137906063109434,0.0627296847134308,AURAY,AURAY_8_A
401,8,B,0.08761121214498266,0.04640013179565828,AURAY,AURAY_8_B
401,8,C,0.0702751287393507,0.021673742859407777,AURAY,AURAY_8_C
401,9,A,0.029399029226722384,0.2523577295540692,AURAY,AURAY_9_A
401,9,B,0.09117501036754354,0.03854088566150924,AURAY,AURAY_9_B
401,9,C,0.06672803693436836,0.02031674801299002,AURAY,AURAY_9_C
401,10,A,0.03931527221450796,0.03715342192635121,AURAY,AURAY_10_A
401,10,B,0.06286963413891211,0.02276479922198048,AURAY,AURAY_10_B
401,10,C,0.06400340652972344,0.020484703333553293,AURAY,AURAY_10_C
401,11,A,0.05169319543204874,0.2968102217807384,AURAY,AURAY_11_A
401,11,B,0.08403949137616201,0.03639601760995482,AURAY,AURAY_11_B
401,11,C,0.05572581087163012,0.020955066803481415,AURAY,AURAY_11_C
401,12,A,0.03912848104755131,0.4854916496201796,AURAY,AURAY_12_A
401,12,B,0.04711872685516858,0.03206775253416568,AURAY,AURAY_12_B
401,12,C,0.07853765397863063,0.02486250249663314,AURAY,AURAY_12_C
401,13,A,0.0394879255006145,0.2977355149884346,AURAY,AURAY_13_A
401,13,B,0.0949934842945501,0.03011561791836375,AURAY,AURAY_13_B
401,13,C,0.05730852951390126,0.015187434594854572,AURAY,AURAY_13_C
401,14,A,0.041619899557555885,0.2732584350771309,AURAY,AURAY_14_A
401,14,B,0.06645414992519866,0.02494011401918743,AURAY,AURAY_14_B
401,14,C,0.0569003774813479,0.0269304233182657,AURAY,AURAY_14_C
401,15,A,0.032268003638206456,0.06138697215861006,AURAY,AURAY_15_A
401,15,B,0.08833309229535205,0.036475998442898075,AURAY,AURAY_15_B
401,15,C,0.07856699404610036,0.02324658852518622,AURAY,AURAY_15_C
401,16,A,0.04190148279650708,0.09677749429704774,AURAY,AURAY_16_A
401,16,B,0.06635759525441949,0.02840112292026584,AURAY,AURAY_16_B
401,16,C,0.061408263614646186,0.02541829399909036,AURAY,AURAY_16_C
401,17,A,0.03616915513568721,0.1312070285703403,AURAY,AURAY_17_A
401,17,B,0.10236984745932506,0.03931441014578567,AURAY,AURAY_17_B
401,17,C,0.06580285645981623,0.01768092341990247,AURAY,AURAY_17_C
401,18,A,0.049417644542024866,0.03502203901523489,AURAY,AURAY_18_A
401,18,B,0.10295258881856696,0.0374958204921877,AURAY,AURAY_18_B
401,18,C,0.10832548245066154,0.0236681929158948,AURAY,AURAY_18_C
401,19,A,0.03552652932279883,0.09949527045788795,AURAY,AURAY_19_A
401,19,B,0.06818907347510243,0.02942054639397601,AURAY,AURAY_19_B
401,19,C,0.05311867027771505,0.016319145666531303,AURAY,AURAY_19_C
401,21,A,0.029883969684815295,0.08224660225390062,AURAY,AURAY_21_A
401,21,B,0.06668836073225819,0.03466008810291753,AURAY,AURAY_21_B
401,21,C,0.055090783672462625,0.021425673847374795,AURAY,AURAY_21_C
401,22,A,0.046589655348619176,0.05465071271956533,AURAY,AURAY_22_A
401,22,B,0.07450516541592125,0.02937637093392016,AURAY,AURAY_22_B
401,22,C,0.06751134786344949,0.03210107788122536,AURAY,AURAY_22_C
401,23,A,0.02976662382289816,0.2175931260769843,AURAY,AURAY_23_A
401,23,B,0.08464598519661673,0.039451630860555684,AURAY,AURAY_23_B
401,23,C,0.07328457850546012,0.02320174877249792,AURAY,AURAY_23_C
401,24,A,0.039416954485431185,0.09569954664242152,AURAY,AURAY_24_A
401,24,B,0.05889507999920179,0.03188803923400859,AURAY,AURAY_24_B
401,24,C,0.053183477096003955,0.0223041122813979,AURAY,AURAY_24_C
401,25,A,0.035545314029156345,0.04219930018985484,AURAY,AURAY_25_A
401,25,B,0.062191219611279325,0.02213688768273029,AURAY,AURAY_25_B
401,25,C,0.08193108422695945,0.02225119030168186,AURAY,AURAY_25_C
401,26,A,0.045878631264125495,0.10582325564504808,AURAY,AURAY_26_A
401,26,B,0.06396751202311413,0.02290086849618762,AURAY,AURAY_26_B
401,26,C,0.06454263490532146,0.021690704464622207,AURAY,AURAY_26_C
401,27,A,0.042799625885437016,0.1357947442052646,AURAY,AURAY_27_A
401,27,B,0.08588377203084771,0.03267515957416185,AURAY,AURAY_27_B
401,27,C,0.07088052070171758,0.024049120454411578,AURAY,AURAY_27_C
401,28,A,0.02953481070699157,0.2230068010279707,AURAY,AURAY_28_A
401,28,B,0.08343968140544956,0.02649668451547159,AURAY,AURAY_28_B
401,28,C,0.05942045860717233,0.017374197368426884,AURAY,AURAY_28_C
401,29,A,0.04758415003250768,0.10993356630814058,AURAY,AURAY_29_A
401,29,B,0.04990278200013918,0.02085721649872611,AURAY,AURAY_29_B
401,29,C,0.0600222819232091,0.0170706599215869,AURAY,AURAY_29_C
401,30,A,0.04017897748983414,0.1533767101660245,AURAY,AURAY_30_A
401,30,B,0.06378771346356862,0.02313086874861884,AURAY,AURAY_30_B
401,30,C,0.05852660126481622,0.02360694513518577,AURAY,AURAY_30_C
402,1,A,0.03981091931430337,0.2675336933526286,AURAY,AURAY_1_A
402,1,B,0.10815403350684355,0.04477254814975625,AURAY,AURAY_1_B
402,1,C,0.07543066179040431,0.02437488228295765,AURAY,AURAY_1_C
402,2,A,0.03771312891261921,0.124804755961577,AURAY,AURAY_2_A
402,2,B,0.04178158051872059,0.02490128929925807,AURAY,AURAY_2_B
402,2,C,0.04208606441415348,0.020624497758495897,AURAY,AURAY_2_C
402,3,A,0.03409531900601704,0.1832287698520809,AURAY,AURAY_3_A
402,3,B,0.06123274751635598,0.019884022702924872,AURAY,AURAY_3_B
402,3,C,0.04704917472940323,0.01554148123327559,AURAY,AURAY_3_C
402,4,A,0.03367996239329537,0.3138566312610987,AURAY,AURAY_4_A
402,4,B,0.08368515464070134,0.03448880878290339,AURAY,AURAY_4_B
402,4,C,0.05654079195631408,0.01792199334048682,AURAY,AURAY_4_C
402,5,A,0.027801062494068517,0.3642583601088208,AURAY,AURAY_5_A
402,5,B,0.04719918685479532,0.022886445475182128,AURAY,AURAY_5_B
402,5,C,0.08135706905366683,0.024654957673349222,AURAY,AURAY_5_C
402,6,A,0.04117878734884989,0.38007330956182017,AURAY,AURAY_6_A
402,6,B,0.0631474900340277,0.02370028586739066,AURAY,AURAY_6_B
402,6,C,0.0632879937161819,0.020456079262021948,AURAY,AURAY_6_C
402,7,A,0.04595030698388098,0.1239878265025629,AURAY,AURAY_7_A
402,7,B,0.04113645344336591,0.02236029588111556,AURAY,AURAY_7_B
402,7,C,0.07005766563358826,0.021215110170280507,AURAY,AURAY_7_C
402,8,A,0.04254479472208671,0.06309549807126393,AURAY,AURAY_8_A
402,8,B,0.08340725992579397,0.04587699679208992,AURAY,AURAY_8_B
402,8,C,0.07833986254318595,0.02327311512222622,AURAY,AURAY_8_C
402,9,A,0.03401907611442253,0.253974534934557,AURAY,AURAY_9_A
402,9,B,0.06159743831255136,0.03375204489786989,AURAY,AURAY_9_B
402,9,C,0.05924001526664586,0.018874133827812837,AURAY,AURAY_9_C
402,10,A,0.046585579425946516,0.0399058950120581,AURAY,AURAY_10_A
402,10,B,0.05105834232446396,0.020597489875798066,AURAY,AURAY_10_B
402,10,C,0.05314771175598743,0.018368127523542336,AURAY,AURAY_10_C
402,11,A,0.04795335211785023,0.2955039061678796,AURAY,AURAY_11_A
402,11,B,0.0752887732720373,0.03518380591050029,AURAY,AURAY_11_B
402,11,C,0.06757208571321219,0.023528413622613004,AURAY,AURAY_11_C
402,12,A,0.03879964659746375,0.4854727838198114,AURAY,AURAY_12_A
402,12,B,0.03592841248467225,0.03052918288605504,AURAY,AURAY_12_B
402,12,C,0.05369639456059404,0.018951124527576566,AURAY,AURAY_12_C
402,13,A,0.031364535428619916,0.29496370561021723,AURAY,AURAY_13_A
402,13,B,0.10032302113974392,0.03108431393327874,AURAY,AURAY_13_B
402,13,C,0.05790681025025789,0.015260247442831882,AURAY,AURAY_13_C
402,14,A,0.04274493255178034,0.2737760538115438,AURAY,AURAY_14_A
402,14,B,0.06154028815569243,0.023941747922709828,AURAY,AURAY_14_B
402,14,C,0.05478853484446443,0.02640354110024836,AURAY,AURAY_14_C
402,15,A,0.046482109478551886,0.06739865393913937,AURAY,AURAY_15_A
402,15,B,0.06321145671032848,0.03242522634922501,AURAY,AURAY_15_B
402,15,C,0.09863636365752697,0.02595590528749558,AURAY,AURAY_15_C
402,16,A,0.044337798319961895,0.09789008156423473,AURAY,AURAY_16_A
402,16,B,0.07385331982298567,0.02939658941282417,AURAY,AURAY_16_B
402,16,C,0.046690418824153625,0.02176811748407521,AURAY,AURAY_16_C
402,17,A,0.039769786382555676,0.1325428897619316,AURAY,AURAY_17_A
402,17,B,0.07909612214049687,0.0357876541154736,AURAY,AURAY_17_B
402,17,C,0.05536253987337373,0.015710693448303822,AURAY,AURAY_17_C
402,18,A,0.051428181787650046,0.03566334062839342,AURAY,AURAY_18_A
402,18,B,0.09681908609771925,0.03654222303834605,AURAY,AURAY_18_B
402,18,C,0.08509772929043272,0.019667981093195015,AURAY,AURAY_18_C
402,19,A,0.03713930131186496,0.10010640118997724,AURAY,AURAY_19_A
402,19,B,0.05744412338872886,0.02741827809409727,AURAY,AURAY_19_B
402,19,C,0.06521378347200614,0.018823700521837777,AURAY,AURAY_19_C
402,21,A,0.040955809990879055,0.08679218002738115,AURAY,AURAY_21_A
402,21,B,0.04275389160117796,0.03120133379040081,AURAY,AURAY_21_B
402,21,C,0.060523043076014554,0.02257590845378905,AURAY,AURAY_21_C
402,22,A,0.044979167306152354,0.05399246868351266,AURAY,AURAY_22_A
402,22,B,0.07656643561016396,0.02971903221253124,AURAY,AURAY_22_B
402,22,C,0.07400651827127387,0.0337454162753491,AURAY,AURAY_22_C
402,23,A,0.03666358538168738,0.2201157027133591,AURAY,AURAY_23_A
402,23,B,0.08194519809960865,0.03902160673519532,AURAY,AURAY_23_B
402,23,C,0.057439847719646164,0.01972313380679001,AURAY,AURAY_23_C
402,24,A,0.04215546141649572,0.09678775665533004,AURAY,AURAY_24_A
402,24,B,0.0753701460490316,0.03466745981317151,AURAY,AURAY_24_B
402,24,C,0.03625027186052694,0.01838912888745115,AURAY,AURAY_24_C
402,25,A,0.03645702811376266,0.04257186692471816,AURAY,AURAY_25_A
402,25,B,0.0751795704109408,0.02471405752786275,AURAY,AURAY_25_B
402,25,C,0.067196197940012,0.019351051419662178,AURAY,AURAY_25_C
402,26,A,0.03844652215691298,0.10283923852787084,AURAY,AURAY_26_A
402,26,B,0.047236974517413814,0.01988717612528912,AURAY,AURAY_26_B
402,26,C,0.04934100263860071,0.018191643130408806,AURAY,AURAY_26_C
402,27,A,0.0409331710490069,0.135200109318642,AURAY,AURAY_27_A
402,27,B,0.07967296959903902,0.031690564745767646,AURAY,AURAY_27_B
402,27,C,0.0715133800113714,0.02418248061503319,AURAY,AURAY_27_C
402,28,A,0.02396625797058931,0.2211289380775108,AURAY,AURAY_28_A
402,28,B,0.06571784630300288,0.02327238575923042,AURAY,AURAY_28_B
402,28,C,0.05434589589016177,0.016262156228695635,AURAY,AURAY_28_C
402,29,A,0.047805056377576365,0.11001269520649776,AURAY,AURAY_29_A
402,29,B,0.06540765914049942,0.02387973061621305,AURAY,AURAY_29_B
402,29,C,0.04508058345128181,0.013869631083906353,AURAY,AURAY_29_C
402,30,A,0.03508207855961078,0.1513161140740888,AURAY,AURAY_30_A
402,30,B,0.05967752064957896,0.02239762210501884,AURAY,AURAY_30_B
402,30,C,0.07105555914111909,0.02662363711016084,AURAY,AURAY_30_C
403,1,A,0.02976301252526798,0.2644654562510353,AURAY,AURAY_1_A
403,1,B,0.07587759405546371,0.04042353340560184,AURAY,AURAY_1_B
403,1,C,0.05998865227778177,0.021868742445835518,AURAY,AURAY_1_C
403,2,A,0.029222103921508157,0.121649538427225,AURAY,AURAY_2_A
403,2,B,0.03801073960803982,0.02420721247435479,AURAY,AURAY_2_B
403,2,C,0.044133122445642894,0.02110418310064732,AURAY,AURAY_2_C
403,3,A,0.01763557874592532,0.1770083417655712,AURAY,AURAY_3_A
403,3,B,0.05921773626285821,0.01952457348182818,AURAY,AURAY_3_B
403,3,C,0.028304310085289965,0.011563140105254005,AURAY,AURAY_3_C
403,4,A,0.022074810042333057,0.3097774053197717,AURAY,AURAY_4_A
403,4,B,0.05694986871522249,0.03048319593022207,AURAY,AURAY_4_B
403,4,C,0.055852189973971574,0.017742836151094767,AURAY,AURAY_4_C
403,5,A,0.0321532003467228,0.3655353391399609,AURAY,AURAY_5_A
403,5,B,0.0464461263972526,0.022715075365346872,AURAY,AURAY_5_B
403,5,C,0.0671080739769028,0.02156216841625353,AURAY,AURAY_5_C
403,6,A,0.034249978435929626,0.3780626038313247,AURAY,AURAY_6_A
403,6,B,0.054705398877717845,0.02240454488055195,AURAY,AURAY_6_B
403,6,C,0.06269432271959743,0.0202965332432437,AURAY,AURAY_6_C
403,7,A,0.03615178208872216,0.1200934010427002,AURAY,AURAY_7_A
403,7,B,0.06610738122033669,0.02686912784147284,AURAY,AURAY_7_B
403,7,C,0.052607009826500635,0.01752086466381201,AURAY,AURAY_7_C
403,8,A,0.04002268198180356,0.0622389149554827,AURAY,AURAY_8_A
403,8,B,0.05031839534750152,0.04168834858789399,AURAY,AURAY_8_B
403,8,C,0.06897395571236438,0.0214207200174494,AURAY,AURAY_8_C
403,9,A,0.03612763607735908,0.2547132246462971,AURAY,AURAY_9_A
403,9,B,0.057712499302819006,0.03312547251965106,AURAY,AURAY_9_B
403,9,C,0.0549412387953157,0.0180772693653108,AURAY,AURAY_9_C
403,10,A,0.04393095888489523,0.03885497316170383,AURAY,AURAY_10_A
403,10,B,0.05364414040878159,0.021109082545185575,AURAY,AURAY_10_B
403,10,C,0.06255650844887077,0.02018042255761664,AURAY,AURAY_10_C
403,11,A,0.042551281318527506,0.29362125120743643,AURAY,AURAY_11_A
403,11,B,0.06625066116103293,0.03387080308250911,AURAY,AURAY_11_B
403,11,C,0.05494201880887335,0.02087520069272816,AURAY,AURAY_11_C
403,12,A,0.04383481646934299,0.4863696837951793,AURAY,AURAY_12_A
403,12,B,0.058664137863194264,0.03367792076593693,AURAY,AURAY_12_B
403,12,C,0.049045169782608616,0.017859848826511298,AURAY,AURAY_12_C
403,13,A,0.025275891376392613,0.2928335476242409,AURAY,AURAY_13_A
403,13,B,0.07252244427193552,0.0261538089388828,AURAY,AURAY_13_B
403,13,C,0.07477389991196451,0.018398131733148772,AURAY,AURAY_13_C
403,14,A,0.03796144507812629,0.27213156997062793,AURAY,AURAY_14_A
403,14,B,0.05574781451493423,0.02279278998561736,AURAY,AURAY_14_B
403,14,C,0.04725386173893039,0.02446399256760414,AURAY,AURAY_14_C
403,15,A,0.04333329841635404,0.06606349516123479,AURAY,AURAY_15_A
403,15,B,0.0685951725034909,0.03327985627202698,AURAY,AURAY_15_B
403,15,C,0.08039847182672255,0.02353943253362372,AURAY,AURAY_15_C
403,16,A,0.04136426913588798,0.0965188524065908,AURAY,AURAY_16_A
403,16,B,0.0823524997990833,0.03060061860099744,AURAY,AURAY_16_B
403,16,C,0.05318411501907108,0.02338357279795593,AURAY,AURAY_16_C
403,17,A,0.032809793463542056,0.1301350073717166,AURAY,AURAY_17_A
403,17,B,0.06653814469254178,0.03387061858459761,AURAY,AURAY_17_B
403,17,C,0.06338287465276761,0.01721746809826113,AURAY,AURAY_17_C
403,18,A,0.0469005751731322,0.03426019617457931,AURAY,AURAY_18_A
403,18,B,0.07549551816238695,0.03334518903246014,AURAY,AURAY_18_B
403,18,C,0.08290115609748686,0.01929327460013153,AURAY,AURAY_18_C
403,19,A,0.0314473255306002,0.09783989845234953,AURAY,AURAY_19_A
403,19,B,0.05477770751840137,0.02697158568165008,AURAY,AURAY_19_B
403,19,C,0.05765009727205678,0.01723829586249083,AURAY,AURAY_19_C
403,21,A,0.03692421801430027,0.08515476504805965,AURAY,AURAY_21_A
403,21,B,0.04668505793567355,0.03177021236119607,AURAY,AURAY_21_B
403,21,C,0.05637492283600138,0.02173141450038786,AURAY,AURAY_21_C
403,22,A,0.03734906095837019,0.05107189186618407,AURAY,AURAY_22_A
403,22,B,0.07275656591085294,0.0291247788075039,AURAY,AURAY_22_B
403,22,C,0.05988162954378614,0.03013480237403711,AURAY,AURAY_22_C
403,23,A,0.03503571862500531,0.2195023312336104,AURAY,AURAY_23_A
403,23,B,0.06980884450854224,0.03726603614847079,AURAY,AURAY_23_B
403,23,C,0.048847608026417313,0.01780579093844656,AURAY,AURAY_23_C
403,24,A,0.0393470885409616,0.0956959917213737,AURAY,AURAY_24_A
403,24,B,0.060564593389750905,0.03224595047584061,AURAY,AURAY_24_B
403,24,C,0.031790051778092826,0.01729540821597899,AURAY,AURAY_24_C
403,25,A,0.04481494915015628,0.04599024539042218,AURAY,AURAY_25_A
403,25,B,0.058507671282072224,0.021357273235666982,AURAY,AURAY_25_B
403,25,C,0.06268546987617661,0.018439500264857005,AURAY,AURAY_25_C
403,26,A,0.03214249193192352,0.10036317388887168,AURAY,AURAY_26_A
403,26,B,0.06129886396411914,0.02235526343841788,AURAY,AURAY_26_B
403,26,C,0.045165363186477,0.017208694197581694,AURAY,AURAY_26_C
403,27,A,0.03809176875716783,0.134307858135046,AURAY,AURAY_27_A
403,27,B,0.0612568658409495,0.02856726711853622,AURAY,AURAY_27_B
403,27,C,0.06203811498993457,0.02251993807430101,AURAY,AURAY_27_C
403,28,A,0.012849735878962818,0.2168406823634758,AURAY,AURAY_28_A
403,28,B,0.05789618598929249,0.02178834235596453,AURAY,AURAY_28_B
403,28,C,0.05723493346075753,0.0168726415016982,AURAY,AURAY_28_C
403,29,A,0.038023461359671974,0.10606791081124971,AURAY,AURAY_29_A
403,29,B,0.0632752450158732,0.02345868394769771,AURAY,AURAY_29_B
403,29,C,0.05129610296624391,0.015133584687821338,AURAY,AURAY_29_C
403,30,A,0.029169847576995783,0.1490380278895243,AURAY,AURAY_30_A
403,30,B,0.06764241965161177,0.02382011535629417,AURAY,AURAY_30_B
403,30,C,0.07013491325745803,0.02639273373425412,AURAY,AURAY_30_C
404,1,A,0.020643423707794418,0.261646989142169,AURAY,AURAY_1_A
404,1,B,0.05774073456742919,0.03802899138106235,AURAY,AURAY_1_B
404,1,C,0.04673548073207505,0.01974764232553073,AURAY,AURAY_1_C
404,2,A,0.019070281973600264,0.117884603685939,AURAY,AURAY_2_A
404,2,B,0.04435287666106911,0.02539761092116791,AURAY,AURAY_2_B
404,2,C,0.04729280542167736,0.02186312861783442,AURAY,AURAY_2_C
404,3,A,0.011547338869699572,0.1747503837278652,AURAY,AURAY_3_A
404,3,B,0.06014475099898577,0.01969160152861298,AURAY,AURAY_3_B
404,3,C,0.02588102766535883,0.011062903202775547,AURAY,AURAY_3_C
404,4,A,0.01182718481779426,0.3061918723435636,AURAY,AURAY_4_A
404,4,B,0.036596981766352954,0.02742218006719812,AURAY,AURAY_4_B
404,4,C,0.0518682678433895,0.016755161572561482,AURAY,AURAY_4_C
404,5,A,0.03097409394515857,0.3652472533652352,AURAY,AURAY_5_A
404,5,B,0.05876532138093646,0.024703096249139585,AURAY,AURAY_5_B
404,5,C,0.05773590905492927,0.019521699133489952,AURAY,AURAY_5_C
404,6,A,0.027604760639491504,0.3761619467536144,AURAY,AURAY_6_A
404,6,B,0.05581964870333151,0.02259032886460955,AURAY,AURAY_6_B
