Sample,Letter,mean_STD,Wavelength,mean_RAW,dataset_Name,ID
3,C,0.07008022082763826,688,0.01703080788021399,BLAVET,BLAVET_3_C
3,C,0.07043121784213789,689,0.01708574609026651,BLAVET,BLAVET_3_C
3,C,0.07279558253566953,690,0.01745581751198264,BLAVET,BLAVET_3_C
3,C,0.07922473589302509,691,0.018462111477501868,BLAVET,BLAVET_3_C
3,C,0.08659935929454003,692,0.0196163908381631,BLAVET,BLAVET_3_C
3,C,0.09227496089235164,693,0.02050473854448042,BLAVET,BLAVET_3_C
3,C,0.10039680138751915,694,0.02177597265959857,BLAVET,BLAVET_3_C
3,C,0.11180626564231491,695,0.02356178711933185,BLAVET,BLAVET_3_C
3,C,0.12664733942820516,696,0.02588471864117532,BLAVET,BLAVET_3_C
3,C,0.14243293243189614,697,0.0283554867343929,BLAVET,BLAVET_3_C
3,C,0.15841473115770835,698,0.03085696503519093,BLAVET,BLAVET_3_C
3,C,0.1774462506354047,699,0.033835786995186114,BLAVET,BLAVET_3_C
3,C,0.1983605583286467,700,0.03710930381068458,BLAVET,BLAVET_3_C
3,C,0.2193377745468513,701,0.04039266709671048,BLAVET,BLAVET_3_C
3,C,0.24316261513712303,702,0.04412174182596991,BLAVET,BLAVET_3_C
3,C,0.2695431943220029,703,0.04825084190573002,BLAVET,BLAVET_3_C
3,C,0.29545356484846036,704,0.05230634471549127,BLAVET,BLAVET_3_C
3,C,0.32199575607529374,705,0.05646074038450451,BLAVET,BLAVET_3_C
3,C,0.3495837221491266,706,0.06077882120136437,BLAVET,BLAVET_3_C
3,C,0.3758408267412143,707,0.06488859498251012,BLAVET,BLAVET_3_C
3,C,0.4018386321062105,708,0.06895778313239428,BLAVET,BLAVET_3_C
3,C,0.4303017083876052,709,0.07341283659123138,BLAVET,BLAVET_3_C
3,C,0.45771516343819746,710,0.07770360286450477,BLAVET,BLAVET_3_C
3,C,0.4829320422795733,711,0.08165056004484236,BLAVET,BLAVET_3_C
3,C,0.5062620042751961,712,0.08530217615462585,BLAVET,BLAVET_3_C
3,C,0.5297621282958698,713,0.08898042610084962,BLAVET,BLAVET_3_C
3,C,0.5550168624024759,714,0.09293330840427061,BLAVET,BLAVET_3_C
3,C,0.5781804349564366,715,0.09655888116405698,BLAVET,BLAVET_3_C
3,C,0.5992358160605963,716,0.0998544788530719,BLAVET,BLAVET_3_C
3,C,0.6201348658027648,717,0.1031256074872286,BLAVET,BLAVET_3_C
3,C,0.6396763760375013,718,0.1061842534291316,BLAVET,BLAVET_3_C
3,C,0.6575870874729715,719,0.1089876460119278,BLAVET,BLAVET_3_C
3,C,0.6754890893356182,720,0.1117896753684814,BLAVET,BLAVET_3_C
3,C,0.6920269603501809,721,0.1143781903531877,BLAVET,BLAVET_3_C
3,C,0.7053586699565425,722,0.1164648755170418,BLAVET,BLAVET_3_C
3,C,0.7183973241867899,723,0.1185056915220572,BLAVET,BLAVET_3_C
3,C,0.7314451382961286,724,0.12054794123545409,BLAVET,BLAVET_3_C
3,C,0.742758496345318,725,0.1223187131088039,BLAVET,BLAVET_3_C
3,C,0.7533385601561529,726,0.1239747094392493,BLAVET,BLAVET_3_C
3,C,0.7636528017455148,727,0.1255890991564284,BLAVET,BLAVET_3_C
3,C,0.7720339494527333,728,0.1269009201526176,BLAVET,BLAVET_3_C
3,C,0.779035727546298,729,0.1279968415985414,BLAVET,BLAVET_3_C
3,C,0.7859838569229215,730,0.1290843659232402,BLAVET,BLAVET_3_C
3,C,0.7925735340287301,731,0.130115785137826,BLAVET,BLAVET_3_C
3,C,0.7990325230883089,732,0.1311267490008318,BLAVET,BLAVET_3_C
3,C,0.806628623401823,733,0.1323156940270416,BLAVET,BLAVET_3_C
3,C,0.8131616119678936,734,0.1333382403259756,BLAVET,BLAVET_3_C
3,C,0.8167891343838082,735,0.1339060217606406,BLAVET,BLAVET_3_C
3,C,0.8194370697084686,736,0.1343204777846585,BLAVET,BLAVET_3_C
3,C,0.8225273332330301,737,0.1348041672168094,BLAVET,BLAVET_3_C
3,C,0.8287217708522983,738,0.1357737233697861,BLAVET,BLAVET_3_C
3,C,0.8339466399639189,739,0.1365915222253129,BLAVET,BLAVET_3_C
3,C,0.836640281170868,740,0.1370131321545154,BLAVET,BLAVET_3_C
3,C,0.8378625437286336,741,0.1372044412379661,BLAVET,BLAVET_3_C
3,C,0.8395258258469291,742,0.1374647789007288,BLAVET,BLAVET_3_C
3,C,0.84365010770546,743,0.1381103133460367,BLAVET,BLAVET_3_C
3,C,0.8470303634074323,744,0.1386393924837921,BLAVET,BLAVET_3_C
3,C,0.8493205468919174,745,0.1389978530294147,BLAVET,BLAVET_3_C
3,C,0.8518248620792142,746,0.1393898295651512,BLAVET,BLAVET_3_C
3,C,0.8548477685021374,747,0.1398629762335592,BLAVET,BLAVET_3_C
3,C,0.8583351887151197,748,0.140408828808617,BLAVET,BLAVET_3_C
3,C,0.860638574494299,749,0.1407693557833234,BLAVET,BLAVET_3_C
3,C,0.861865411861235,750,0.1409613809179562,BLAVET,BLAVET_3_C
3,C,0.8624739891157673,751,0.14105663570264532,BLAVET,BLAVET_3_C
3,C,0.8637651888010753,752,0.1412587348562017,BLAVET,BLAVET_3_C
3,C,0.86590110064582,753,0.1415930487356161,BLAVET,BLAVET_3_C
3,C,0.8678693753295584,754,0.1419011239714423,BLAVET,BLAVET_3_C
3,C,0.8691797635450029,755,0.1421062265223374,BLAVET,BLAVET_3_C
3,C,0.8696652598027539,756,0.1421822166142362,BLAVET,BLAVET_3_C
3,C,0.8714136543957253,757,0.1424558761196889,BLAVET,BLAVET_3_C
3,C,0.8735103292707922,758,0.1427840486110204,BLAVET,BLAVET_3_C
3,C,0.8732383549973718,759,0.1427414790758255,BLAVET,BLAVET_3_C
3,C,0.8743601203463178,760,0.1429170582911014,BLAVET,BLAVET_3_C
3,C,0.8774683184125537,761,0.1434035548457548,BLAVET,BLAVET_3_C
3,C,0.8792103457488332,762,0.1436762177453358,BLAVET,BLAVET_3_C
3,C,0.8802659682072148,763,0.1438414442457304,BLAVET,BLAVET_3_C
3,C,0.8814064177350808,764,0.1440199479170665,BLAVET,BLAVET_3_C
3,C,0.8818357084824773,765,0.14408714069728912,BLAVET,BLAVET_3_C
3,C,0.8821916933863598,766,0.1441428596140238,BLAVET,BLAVET_3_C
3,C,0.8846147758957813,767,0.1445221215746047,BLAVET,BLAVET_3_C
3,C,0.8858974578373728,768,0.1447228875270963,BLAVET,BLAVET_3_C
3,C,0.8853544788434256,769,0.14463790021156,BLAVET,BLAVET_3_C
3,C,0.887068142312918,770,0.1449061235859967,BLAVET,BLAVET_3_C
3,C,0.8894699880391955,771,0.14528206155576,BLAVET,BLAVET_3_C
3,C,0.8903558767419837,772,0.1454207212526418,BLAVET,BLAVET_3_C
3,C,0.8913601119501929,773,0.1455779045976038,BLAVET,BLAVET_3_C
3,C,0.8927157603177174,774,0.1457900912877914,BLAVET,BLAVET_3_C
3,C,0.8942450401229892,775,0.1460294548484498,BLAVET,BLAVET_3_C
3,C,0.8946646083614854,776,0.146095125857221,BLAVET,BLAVET_3_C
3,C,0.893791366261681,777,0.1459584456123074,BLAVET,BLAVET_3_C
3,C,0.895449204431888,778,0.1462179311858749,BLAVET,BLAVET_3_C
3,C,0.8978514186459129,779,0.1465939268315056,BLAVET,BLAVET_3_C
3,C,0.8977595578777929,780,0.1465795487429006,BLAVET,BLAVET_3_C
3,C,0.898120940569113,781,0.1466361125237447,BLAVET,BLAVET_3_C
3,C,0.8994916209316971,782,0.1468506520285375,BLAVET,BLAVET_3_C
3,C,0.9010541670196125,783,0.1470952224426677,BLAVET,BLAVET_3_C
3,C,0.9020719059691086,784,0.1472545193992693,BLAVET,BLAVET_3_C
3,C,0.9023148227171349,785,0.1472925408375638,BLAVET,BLAVET_3_C
3,C,0.9045007565251701,786,0.147634684177096,BLAVET,BLAVET_3_C
3,C,0.9069937188737587,787,0.1480248837614287,BLAVET,BLAVET_3_C
3,C,0.9061392250518807,788,0.1478911380053805,BLAVET,BLAVET_3_C
3,C,0.9063670590876448,789,0.1479267986907905,BLAVET,BLAVET_3_C
3,C,0.9085995758892866,790,0.148276233221364,BLAVET,BLAVET_3_C
3,C,0.9109881034056008,791,0.1486500866189336,BLAVET,BLAVET_3_C
3,C,0.911650951177265,792,0.1487538358492923,BLAVET,BLAVET_3_C
3,C,0.9094835050150512,793,0.1484145862043716,BLAVET,BLAVET_3_C
3,C,0.9088807084212337,794,0.1483202362112889,BLAVET,BLAVET_3_C
3,C,0.910254988631331,795,0.1485353391658282,BLAVET,BLAVET_3_C
3,C,0.9128886763785279,796,0.1489475651526347,BLAVET,BLAVET_3_C
3,C,0.9144301886549977,797,0.1491888433451685,BLAVET,BLAVET_3_C
3,C,0.914347265365815,798,0.1491758641547732,BLAVET,BLAVET_3_C
3,C,0.9149410686591212,799,0.1492688065124284,BLAVET,BLAVET_3_C
3,C,0.9156853690271467,800,0.1493853047396827,BLAVET,BLAVET_3_C
3,C,0.9160731962423558,801,0.1494460076292603,BLAVET,BLAVET_3_C
3,C,0.9174915316873059,802,0.1496680061289076,BLAVET,BLAVET_3_C
3,C,0.9197773380230025,803,0.1500257815612397,BLAVET,BLAVET_3_C
3,C,0.922156634459455,804,0.1503981901060513,BLAVET,BLAVET_3_C
3,C,0.9230954338684717,805,0.1505451314103905,BLAVET,BLAVET_3_C
3,C,0.9226066605802143,806,0.1504686283962078,BLAVET,BLAVET_3_C
3,C,0.9246574169128458,807,0.1507896136966932,BLAVET,BLAVET_3_C
3,C,0.9266230050353749,808,0.1510972684307546,BLAVET,BLAVET_3_C
3,C,0.9255872065006229,809,0.1509351447797731,BLAVET,BLAVET_3_C
3,C,0.9259622121738391,810,0.1509938408358504,BLAVET,BLAVET_3_C
3,C,0.9278395355843525,811,0.1512876803376203,BLAVET,BLAVET_3_C
3,C,0.9287990292750673,812,0.1514378607202076,BLAVET,BLAVET_3_C
3,C,0.9299228625587967,813,0.1516137636095628,BLAVET,BLAVET_3_C
3,C,0.9313065311904427,814,0.1518303360440515,BLAVET,BLAVET_3_C
3,C,0.9308166011840766,815,0.1517536519798319,BLAVET,BLAVET_3_C
3,C,0.9310876596008636,816,0.151796078164736,BLAVET,BLAVET_3_C
3,C,0.9352696456086973,817,0.1524506444893601,BLAVET,BLAVET_3_C
3,C,0.9384285224823966,818,0.15294507331367568,BLAVET,BLAVET_3_C
3,C,0.9392162510785965,819,0.15306836894667158,BLAVET,BLAVET_3_C
3,C,0.9370221082465569,820,0.1527249407270223,BLAVET,BLAVET_3_C
3,C,0.9365200033352391,821,0.15264635104122198,BLAVET,BLAVET_3_C
3,C,0.9394563164687646,822,0.1531059440891559,BLAVET,BLAVET_3_C
3,C,0.9406121648355457,823,0.1532868579936619,BLAVET,BLAVET_3_C
3,C,0.940503867400037,824,0.1532699072305091,BLAVET,BLAVET_3_C
3,C,0.9404984980571073,825,0.1532690668185468,BLAVET,BLAVET_3_C
3,C,0.9405220924193551,826,0.1532727598187026,BLAVET,BLAVET_3_C
3,C,0.9409251097584836,827,0.1533358402732854,BLAVET,BLAVET_3_C
3,C,0.9424532270035783,828,0.1535750218695037,BLAVET,BLAVET_3_C
3,C,0.9448567389031747,829,0.1539512206294618,BLAVET,BLAVET_3_C
3,C,0.9475711718173223,830,0.1543760848859954,BLAVET,BLAVET_3_C
3,C,0.9484545165979631,831,0.1545143464070423,BLAVET,BLAVET_3_C
3,C,0.9474496895516367,832,0.1543570704273129,BLAVET,BLAVET_3_C
3,C,0.9448855379654365,833,0.1539557282715969,BLAVET,BLAVET_3_C
3,C,0.9460147591853799,834,0.1541324744831436,BLAVET,BLAVET_3_C
3,C,0.9501049237028005,835,0.154772668866927,BLAVET,BLAVET_3_C
3,C,0.9500752840349932,836,0.1547680296528351,BLAVET,BLAVET_3_C
3,C,0.9494490944959819,837,0.1546700181854842,BLAVET,BLAVET_3_C
3,C,0.9501126947757746,838,0.1547738851987525,BLAVET,BLAVET_3_C
3,C,0.9512124230261415,839,0.1549460151574801,BLAVET,BLAVET_3_C
3,C,0.9524343949380982,840,0.1551372787489185,BLAVET,BLAVET_3_C
3,C,0.9534360022110986,841,0.1552940507682836,BLAVET,BLAVET_3_C
3,C,0.9545397047058504,842,0.1554668027775239,BLAVET,BLAVET_3_C
3,C,0.9553090498690054,843,0.1555872210273388,BLAVET,BLAVET_3_C
3,C,0.9539033630380571,844,0.1553672022944251,BLAVET,BLAVET_3_C
3,C,0.9534545916758432,845,0.1552969603996386,BLAVET,BLAVET_3_C
3,C,0.9554438842999099,846,0.1556083253729068,BLAVET,BLAVET_3_C
3,C,0.9567073420558198,847,0.1558060823472378,BLAVET,BLAVET_3_C
3,C,0.9578781335355276,848,0.15598933515447772,BLAVET,BLAVET_3_C
3,C,0.9603543681983219,849,0.1563769165139313,BLAVET,BLAVET_3_C
3,C,0.9609500485001093,850,0.1564701526617954,BLAVET,BLAVET_3_C
3,C,0.9596832578980943,851,0.156271874028898,BLAVET,BLAVET_3_C
3,C,0.959152979527407,852,0.1561888746206077,BLAVET,BLAVET_3_C
3,C,0.9599179050821809,853,0.1563086011113376,BLAVET,BLAVET_3_C
3,C,0.9618198141824584,854,0.15660628877629051,BLAVET,BLAVET_3_C
3,C,0.9610744134139949,855,0.1564896183138664,BLAVET,BLAVET_3_C
3,C,0.9598732571933808,856,0.1563016128037681,BLAVET,BLAVET_3_C
3,C,0.9617362822498584,857,0.1565932143207547,BLAVET,BLAVET_3_C
3,C,0.9623450496995493,858,0.1566884988748753,BLAVET,BLAVET_3_C
3,C,0.9618586254912354,859,0.1566123635397384,BLAVET,BLAVET_3_C
3,C,0.9642459585282397,860,0.156986029976871,BLAVET,BLAVET_3_C
3,C,0.9669528439645296,861,0.157409712898787,BLAVET,BLAVET_3_C
3,C,0.9683264900224443,862,0.1576247165955424,BLAVET,BLAVET_3_C
3,C,0.9673103148433906,863,0.1574656644009914,BLAVET,BLAVET_3_C
3,C,0.9652243893370588,864,0.15713917440567302,BLAVET,BLAVET_3_C
3,C,0.9639670229788639,865,0.156942370859643,BLAVET,BLAVET_3_C
3,C,0.9660170785205351,866,0.15726324647201312,BLAVET,BLAVET_3_C
3,C,0.9698659269006458,867,0.1578656699458089,BLAVET,BLAVET_3_C
3,C,0.9688007362178551,868,0.1576989458226406,BLAVET,BLAVET_3_C
3,C,0.9690315597805452,869,0.1577350744301452,BLAVET,BLAVET_3_C
3,C,0.9726865857028161,870,0.1583071607259542,BLAVET,BLAVET_3_C
3,C,0.9735681239339867,871,0.1584451394850682,BLAVET,BLAVET_3_C
3,C,0.9730381916029083,872,0.1583621942390526,BLAVET,BLAVET_3_C
3,C,0.9733834118449608,873,0.1584162282660921,BLAVET,BLAVET_3_C
3,C,0.9726227374319731,874,0.1582971671659803,BLAVET,BLAVET_3_C
3,C,0.971465875455312,875,0.1581160946108015,BLAVET,BLAVET_3_C
3,C,0.9728201909984757,876,0.1583280726867227,BLAVET,BLAVET_3_C
3,C,0.9750426237587678,877,0.1586759288586237,BLAVET,BLAVET_3_C
3,C,0.9770877019619564,878,0.15899602541574331,BLAVET,BLAVET_3_C
3,C,0.9775073826610121,879,0.1590617140268917,BLAVET,BLAVET_3_C
3,C,0.9772746729782766,880,0.1590252902030321,BLAVET,BLAVET_3_C
3,C,0.9776133717531447,881,0.1590783034871045,BLAVET,BLAVET_3_C
3,C,0.9787832420392245,882,0.15926141210870481,BLAVET,BLAVET_3_C
3,C,0.9801142460557524,883,0.159469741454027,BLAVET,BLAVET_3_C
3,C,0.9795491894558328,884,0.1593812985417071,BLAVET,BLAVET_3_C
3,C,0.9793380910823544,885,0.1593482573296602,BLAVET,BLAVET_3_C
3,C,0.9804306505014629,886,0.1595192652197057,BLAVET,BLAVET_3_C
3,C,0.9831052741461183,887,0.1599378985115329,BLAVET,BLAVET_3_C
3,C,0.9851440982156947,888,0.160257016168856,BLAVET,BLAVET_3_C
3,C,0.9847112993733336,889,0.1601892743000369,BLAVET,BLAVET_3_C
3,C,0.9860494901058382,890,0.1603987285133654,BLAVET,BLAVET_3_C
3,C,0.9880368165566061,891,0.1607097857403075,BLAVET,BLAVET_3_C
3,C,0.9864973171043664,892,0.1604688225959245,BLAVET,BLAVET_3_C
3,C,0.9849637827621109,893,0.1602287931132302,BLAVET,BLAVET_3_C
3,C,0.9851005112600785,894,0.160250193919024,BLAVET,BLAVET_3_C
3,C,0.9886960826491334,895,0.1608129743646421,BLAVET,BLAVET_3_C
3,C,0.9915292932639869,896,0.1612564297601352,BLAVET,BLAVET_3_C
3,C,0.9905185687413449,897,0.1610982307047692,BLAVET,BLAVET_3_C
3,C,0.9899834027201286,898,0.1610144662792271,BLAVET,BLAVET_3_C
3,C,0.9899775134570147,899,0.1610135444891245,BLAVET,BLAVET_3_C
3,C,0.9893577914273036,900,0.1609165453192285,BLAVET,BLAVET_3_C
3,C,0.9887701669649875,901,0.1608245700749697,BLAVET,BLAVET_3_C
3,C,0.9883579097232162,902,0.1607600433866832,BLAVET,BLAVET_3_C
3,C,0.9873383911868038,903,0.1606004678883397,BLAVET,BLAVET_3_C
3,C,0.9894020013054267,904,0.1609234650691705,BLAVET,BLAVET_3_C
3,C,0.9955189439202862,905,0.1618808916693181,BLAVET,BLAVET_3_C
3,C,0.9951525663733021,906,0.1618235460914264,BLAVET,BLAVET_3_C
3,C,0.9920529769036862,907,0.161338396958175,BLAVET,BLAVET_3_C
3,C,0.9933814451824567,908,0.1615463294086867,BLAVET,BLAVET_3_C
3,C,0.9937054285897029,909,0.1615970394368224,BLAVET,BLAVET_3_C
3,C,0.9933355301945568,910,0.1615391427741981,BLAVET,BLAVET_3_C
3,C,0.9975592001949577,911,0.1622002334960247,BLAVET,BLAVET_3_C
3,C,0.9997051742330187,912,0.16253612231444758,BLAVET,BLAVET_3_C
3,C,0.9973280281461809,913,0.1621640503433216,BLAVET,BLAVET_3_C
3,C,0.9965541629303727,914,0.1620429246128392,BLAVET,BLAVET_3_C
3,C,0.9967535068703949,915,0.1620741260156923,BLAVET,BLAVET_3_C
3,C,0.9965766762033357,916,0.1620464484004155,BLAVET,BLAVET_3_C
3,C,0.9950936528545875,917,0.1618143249210678,BLAVET,BLAVET_3_C
3,C,0.9935374049384622,918,0.1615707402996095,BLAVET,BLAVET_3_C
3,C,0.9954787373248043,919,0.1618745985149697,BLAVET,BLAVET_3_C
3,C,0.9982536622707661,920,0.1623089310114399,BLAVET,BLAVET_3_C
3,C,1,921,0.16258226857565838,BLAVET,BLAVET_3_C
3,C,0.9971637365296288,922,0.1621383353458511,BLAVET,BLAVET_3_C
3,C,0.993539744371941,923,0.1615711064687863,BLAVET,BLAVET_3_C
3,C,0.9926190124442175,924,0.1614269930947183,BLAVET,BLAVET_3_C
3,C,0.99465883979336,925,0.1617462677858088,BLAVET,BLAVET_3_C
3,C,0.9968338558114824,926,0.1620867022679697,BLAVET,BLAVET_3_C
3,C,0.9940971735390141,927,0.1616583555318979,BLAVET,BLAVET_3_C
3,C,0.9909979701782694,928,0.1611732668325801,BLAVET,BLAVET_3_C
3,C,0.9897062182662238,929,0.1609710812442472,BLAVET,BLAVET_3_C
3,C,0.9929702892323938,930,0.16148197509507212,BLAVET,BLAVET_3_C
3,C,0.9956623965067484,931,0.1619033449324573,BLAVET,BLAVET_3_C
3,C,0.9944634273908338,932,0.161715681748967,BLAVET,BLAVET_3_C
3,C,0.9896257181668459,933,0.1609584813326064,BLAVET,BLAVET_3_C
3,C,0.9851106154055554,934,0.1602517754244035,BLAVET,BLAVET_3_C
3,C,0.9857310385610525,935,0.1603488843348218,BLAVET,BLAVET_3_C
3,C,0.985254236882231,936,0.1602742551223146,BLAVET,BLAVET_3_C
3,C,0.9828789759940906,937,0.1599024782233338,BLAVET,BLAVET_3_C
3,C,0.9805783707200988,938,0.1595423864545458,BLAVET,BLAVET_3_C
3,C,0.9776196082897305,939,0.1590792796326066,BLAVET,BLAVET_3_C
3,C,0.9749324770804223,940,0.1586586886511531,BLAVET,BLAVET_3_C
3,C,0.9781892319225238,941,0.1591684373789592,BLAVET,BLAVET_3_C
3,C,0.9808044861164361,942,0.1595777781377423,BLAVET,BLAVET_3_C
3,C,0.9769132853139901,943,0.1589687256438171,BLAVET,BLAVET_3_C
3,C,0.970694303285282,944,0.1579953277888722,BLAVET,BLAVET_3_C
3,C,0.9661805141539521,945,0.1572888274906196,BLAVET,BLAVET_3_C
3,C,0.9694876052962647,946,0.1578064548786992,BLAVET,BLAVET_3_C
3,C,0.9689358396224084,947,0.1577200922680847,BLAVET,BLAVET_3_C
3,C,0.9622888292483999,948,0.15667969922465919,BLAVET,BLAVET_3_C
3,C,0.95464491572949,949,0.1554832704541074,BLAVET,BLAVET_3_C
3,C,0.9500167281010092,950,0.1547588644517988,BLAVET,BLAVET_3_C
4,A,0.04607265401875429,400,0.25923474545084,BLAVET,BLAVET_4_A
4,A,0.04308931250787903,401,0.258384746694871,BLAVET,BLAVET_4_A
4,A,0.042479087547086264,402,0.2582108844482444,BLAVET,BLAVET_4_A
4,A,0.014088367942620356,403,0.2501219424827027,BLAVET,BLAVET_4_A
4,A,0,404,0.2461079550859504,BLAVET,BLAVET_4_A
4,A,0.025347325691678125,405,0.253329788465243,BLAVET,BLAVET_4_A
4,A,0.04321146467726496,406,0.2584195496805964,BLAVET,BLAVET_4_A
4,A,0.04917629476153718,407,0.260119019262847,BLAVET,BLAVET_4_A
4,A,0.05188564461166765,408,0.2608909536839318,BLAVET,BLAVET_4_A
4,A,0.04483037190424915,409,0.2588808006382724,BLAVET,BLAVET_4_A
4,A,0.030285311837239638,410,0.2547366948034611,BLAVET,BLAVET_4_A
4,A,0.02235354688986281,411,0.2524768159684929,BLAVET,BLAVET_4_A
4,A,0.02139162805950977,412,0.2522027508619127,BLAVET,BLAVET_4_A
4,A,0.02680060319670181,413,0.2537438490301649,BLAVET,BLAVET_4_A
4,A,0.040132934580697825,414,0.2575424302684351,BLAVET,BLAVET_4_A
4,A,0.05239081012739922,415,0.2610348829184378,BLAVET,BLAVET_4_A
4,A,0.04177552184709203,416,0.2580104280246142,BLAVET,BLAVET_4_A
4,A,0.030050786267283983,417,0.2546698749499584,BLAVET,BLAVET_4_A
4,A,0.026846148004659343,418,0.2537568254292676,BLAVET,BLAVET_4_A
4,A,0.02608004579779618,419,0.2535385514165858,BLAVET,BLAVET_4_A
4,A,0.03042153959277147,420,0.2547755081348576,BLAVET,BLAVET_4_A
4,A,0.04362090489164749,421,0.258536205340567,BLAVET,BLAVET_4_A
4,A,0.048077989999071744,422,0.2598060957579893,BLAVET,BLAVET_4_A
4,A,0.04280385837968314,423,0.25830341653103683,BLAVET,BLAVET_4_A
4,A,0.03695030715746909,424,0.2566356519661201,BLAVET,BLAVET_4_A
4,A,0.03959131340589878,425,0.25738811426971103,BLAVET,BLAVET_4_A
4,A,0.05298423558224224,426,0.2612039587337738,BLAVET,BLAVET_4_A
4,A,0.046138327722200445,427,0.25925345687426427,BLAVET,BLAVET_4_A
4,A,0.03293684369511636,428,0.2554921560111008,BLAVET,BLAVET_4_A
4,A,0.046974156166170136,429,0.2594915969380109,BLAVET,BLAVET_4_A
4,A,0.04701791804882795,430,0.2595040653549462,BLAVET,BLAVET_4_A
4,A,0.03037174214155193,431,0.2547613200938865,BLAVET,BLAVET_4_A
4,A,0.0389751981667009,432,0.2572125737943941,BLAVET,BLAVET_4_A
4,A,0.05284457967448847,433,0.2611641686703762,BLAVET,BLAVET_4_A
4,A,0.0532807891066661,434,0.2612884512821192,BLAVET,BLAVET_4_A
4,A,0.05533052937924806,435,0.2618724530383389,BLAVET,BLAVET_4_A
4,A,0.05751026138705678,436,0.2624934913902102,BLAVET,BLAVET_4_A
4,A,0.048319337368785915,437,0.2598748592445917,BLAVET,BLAVET_4_A
4,A,0.0449645026482565,438,0.2589190164996238,BLAVET,BLAVET_4_A
4,A,0.052438608879266005,439,0.2610485014999765,BLAVET,BLAVET_4_A
4,A,0.053772462415790506,440,0.2614285363845372,BLAVET,BLAVET_4_A
4,A,0.05224409390754055,441,0.2609930812661946,BLAVET,BLAVET_4_A
4,A,0.053864623589849656,442,0.2614547944857346,BLAVET,BLAVET_4_A
4,A,0.05430831640682096,443,0.2615812092260797,BLAVET,BLAVET_4_A
4,A,0.05346644882136051,444,0.2613413485203162,BLAVET,BLAVET_4_A
4,A,0.05356133267408426,445,0.2613683823535139,BLAVET,BLAVET_4_A
4,A,0.05681337112574162,446,0.2622949368992123,BLAVET,BLAVET_4_A
4,A,0.06319972060939323,447,0.2641145036824649,BLAVET,BLAVET_4_A
4,A,0.060161230911131756,448,0.263248792380513,BLAVET,BLAVET_4_A
4,A,0.05394005387082704,449,0.2614762857044769,BLAVET,BLAVET_4_A
4,A,0.05929381421332782,450,0.2630016523493257,BLAVET,BLAVET_4_A
4,A,0.0657892370104682,451,0.2648522957560346,BLAVET,BLAVET_4_A
4,A,0.07016485327052346,452,0.2660989744765521,BLAVET,BLAVET_4_A
4,A,0.07326036784971762,453,0.2669809330226346,BLAVET,BLAVET_4_A
4,A,0.07515999531447042,454,0.26752216538773876,BLAVET,BLAVET_4_A
4,A,0.0759402870411376,455,0.2677444822075002,BLAVET,BLAVET_4_A
4,A,0.07552805299179632,456,0.2676270305420335,BLAVET,BLAVET_4_A
4,A,0.07464749234274802,457,0.267376145601936,BLAVET,BLAVET_4_A
4,A,0.07378758850550954,458,0.2671311460974404,BLAVET,BLAVET_4_A
4,A,0.07919297520943563,459,0.2686712218672173,BLAVET,BLAVET_4_A
4,A,0.09035608750157753,460,0.2718517600410985,BLAVET,BLAVET_4_A
4,A,0.08776732454845586,461,0.27111418263615483,BLAVET,BLAVET_4_A
4,A,0.0794641853497291,462,0.2687484937051934,BLAVET,BLAVET_4_A
4,A,0.07851501424537073,463,0.2684780606170051,BLAVET,BLAVET_4_A
4,A,0.0794793884750265,464,0.2687528253036854,BLAVET,BLAVET_4_A
4,A,0.08223902981442945,465,0.2695390885245947,BLAVET,BLAVET_4_A
4,A,0.0922068811101808,466,0.272379078907924,BLAVET,BLAVET_4_A
4,A,0.09393297453119827,467,0.2728708688204107,BLAVET,BLAVET_4_A
4,A,0.07965475196923762,468,0.26880278899419097,BLAVET,BLAVET_4_A
4,A,0.07747683355175591,469,0.2681822673614134,BLAVET,BLAVET_4_A
4,A,0.08401211256613876,470,0.27004426640238344,BLAVET,BLAVET_4_A
4,A,0.0839760182187473,471,0.2700339825812827,BLAVET,BLAVET_4_A
4,A,0.0845993263799655,472,0.2702115724279997,BLAVET,BLAVET_4_A
4,A,0.08676140409089936,473,0.2708275808058213,BLAVET,BLAVET_4_A
4,A,0.08524922253655895,474,0.2703967375935028,BLAVET,BLAVET_4_A
4,A,0.08405575935360725,475,0.2700567020269725,BLAVET,BLAVET_4_A
4,A,0.08700185032779391,476,0.27089608754616357,BLAVET,BLAVET_4_A
4,A,0.08347380685083819,477,0.2698908950278128,BLAVET,BLAVET_4_A
4,A,0.07679148742776451,478,0.2679870019683374,BLAVET,BLAVET_4_A
4,A,0.08223316824902734,479,0.2695374184766697,BLAVET,BLAVET_4_A
4,A,0.08673339489457067,480,0.2708196005655611,BLAVET,BLAVET_4_A
4,A,0.08464069844262766,481,0.2702233599493634,BLAVET,BLAVET_4_A
4,A,0.08136042857941846,482,0.2692887618509538,BLAVET,BLAVET_4_A
4,A,0.08028828097872862,483,0.2689832909139258,BLAVET,BLAVET_4_A
4,A,0.08554632298740661,484,0.270481385969392,BLAVET,BLAVET_4_A
4,A,0.08571610134480019,485,0.2705297583706236,BLAVET,BLAVET_4_A
4,A,0.08081807694470713,486,0.2691342377332415,BLAVET,BLAVET_4_A
