Wavelength,Sample,Letter,mean_STD,mean_RAW,dataset_Name,ID
400,19,B,0.0640427489278395,0.0280350226771789,CAMFROU,CAMFROU_19_B
400,19,C,0.05929413239441788,0.018699889015864432,CAMFROU,CAMFROU_19_C
400,20,A,0.032530546535201994,0.1412340832005885,CAMFROU,CAMFROU_20_A
400,20,B,0.04107318642615619,0.02148810237257182,CAMFROU,CAMFROU_20_B
400,20,C,0.04439141618811349,0.0254449658675748,CAMFROU,CAMFROU_20_C
400,21,A,0.04072773212957661,0.1291520464358356,CAMFROU,CAMFROU_21_A
400,21,B,0.058769501331270735,0.02828448536939968,CAMFROU,CAMFROU_21_B
400,21,C,0.0419171403325721,0.02799794409437219,CAMFROU,CAMFROU_21_C
400,22,A,0.03270290948006352,0.11334346341869556,CAMFROU,CAMFROU_22_A
400,22,B,0.07910851140912664,0.03464514355198641,CAMFROU,CAMFROU_22_B
400,22,C,0.07742978447134309,0.02017953262229071,CAMFROU,CAMFROU_22_C
400,23,A,0.029058944178179683,0.2743029180684552,CAMFROU,CAMFROU_23_A
400,23,B,0.06310286328057635,0.03296674867720268,CAMFROU,CAMFROU_23_B
400,23,C,0.06371093076262584,0.01826784689862016,CAMFROU,CAMFROU_23_C
400,24,A,0.029945194631192294,0.05814310640295201,CAMFROU,CAMFROU_24_A
400,24,B,0.0796232368124225,0.02885715618935561,CAMFROU,CAMFROU_24_B
400,24,C,0.0621708514209668,0.014760615545647586,CAMFROU,CAMFROU_24_C
400,25,A,0.03514535868071557,0.1501613753249237,CAMFROU,CAMFROU_25_A
400,25,B,0.06134755306818438,0.02494418769768762,CAMFROU,CAMFROU_25_B
400,25,C,0.04396308707490327,0.02327276936069295,CAMFROU,CAMFROU_25_C
400,26,A,0.029580642378248662,0.09622997047437715,CAMFROU,CAMFROU_26_A
400,26,B,0.06328839886683162,0.02744407561560513,CAMFROU,CAMFROU_26_B
400,26,C,0.07479411447199902,0.02277770966440336,CAMFROU,CAMFROU_26_C
400,27,A,0.04194991558872195,0.04769543226628142,CAMFROU,CAMFROU_27_A
400,27,B,0.071925640727360865,0.022798044556516357,CAMFROU,CAMFROU_27_B
400,27,C,0.06903099129319677,0.01806072378491585,CAMFROU,CAMFROU_27_C
400,28,A,0.02642703700300477,0.2420838026293998,CAMFROU,CAMFROU_28_A
400,28,B,0.05780345727625508,0.022438535558383776,CAMFROU,CAMFROU_28_B
400,28,C,0.0774031949789493,0.023766319379952768,CAMFROU,CAMFROU_28_C
400,29,A,0.040130573733406165,0.09834356406383116,CAMFROU,CAMFROU_29_A
400,29,B,0.05077843373895355,0.03066703020909485,CAMFROU,CAMFROU_29_B
400,29,C,0.058787379875444634,0.018388941295522487,CAMFROU,CAMFROU_29_C
400,30,A,0.02945309903198926,0.04451518323361841,CAMFROU,CAMFROU_30_A
400,30,B,0.06882595927516534,0.03136795495489727,CAMFROU,CAMFROU_30_B
400,30,C,0.056781461243832584,0.02151699210118679,CAMFROU,CAMFROU_30_C
401,1,A,NA,0.4643800685930818,CAMFROU,CAMFROU_1_A
401,1,B,0.07869899295195448,0.07842346816589943,CAMFROU,CAMFROU_1_B
401,1,C,0.041364736913609104,0.017865042537077994,CAMFROU,CAMFROU_1_C
401,2,A,0.03470619848686435,0.2062363412545587,CAMFROU,CAMFROU_2_A
401,2,B,0.06900555668152479,0.01853215046646301,CAMFROU,CAMFROU_2_B
401,2,C,0.06700635588226496,0.01929425654448875,CAMFROU,CAMFROU_2_C
401,3,A,0.025064279317833272,0.05328242905405704,CAMFROU,CAMFROU_3_A
401,3,B,0.05838615277621059,0.02471909268372863,CAMFROU,CAMFROU_3_B
401,3,C,0.095310309597931,0.0175395523687236,CAMFROU,CAMFROU_3_C
401,4,A,0.023343597755854213,0.209756022661698,CAMFROU,CAMFROU_4_A
401,4,B,0.03782224364714306,0.01978208308405524,CAMFROU,CAMFROU_4_B
401,4,C,0.056300437978486106,0.02207542676261333,CAMFROU,CAMFROU_4_C
401,5,A,0.02100526358688517,0.1621549247482107,CAMFROU,CAMFROU_5_A
401,5,B,0.03326954447079455,0.02481181529532052,CAMFROU,CAMFROU_5_B
401,5,C,0.05311946282179758,0.01724691388572474,CAMFROU,CAMFROU_5_C
401,6,A,0.02368206963381233,0.3008687691156159,CAMFROU,CAMFROU_6_A
401,6,B,0.06629497704411765,0.01900791445041142,CAMFROU,CAMFROU_6_B
401,6,C,0.04620874775373815,0.009317374233497492,CAMFROU,CAMFROU_6_C
