Sample,Letter,mean_STD,Wavelength,mean_RAW,dataset_Name,ID
1,A,0.0684190998237425,488,0.2300975042959627,VAN,VAN_1_A
1,A,0.0693739698257896,489,0.2303522001264514,VAN,VAN_1_A
1,A,0.06755164612223279,490,0.229866125322445,VAN,VAN_1_A
1,A,0.06498745764129553,491,0.2291821703198983,VAN,VAN_1_A
1,A,0.06803727218266867,492,0.22999565806774488,VAN,VAN_1_A
1,A,0.07019139127295868,493,0.2305702338209854,VAN,VAN_1_A
1,A,0.06953606687961365,494,0.2303954368431301,VAN,VAN_1_A
1,A,0.06956683341127028,495,0.23040364330821408,VAN,VAN_1_A
1,A,0.06849267586409209,496,0.2301171294917074,VAN,VAN_1_A
1,A,0.06416182542111724,497,0.2289619465370318,VAN,VAN_1_A
1,A,0.0646444110395938,498,0.2290906682945656,VAN,VAN_1_A
1,A,0.06955645164872173,499,0.2304008741442142,VAN,VAN_1_A
1,A,0.07231638947942635,500,0.2311370420585706,VAN,VAN_1_A
1,A,0.07269377476288293,501,0.2312377033611334,VAN,VAN_1_A
1,A,0.07087046465523689,502,0.2307513654500986,VAN,VAN_1_A
1,A,0.06979134605018585,503,0.2304635283531953,VAN,VAN_1_A
1,A,0.07088700280022629,504,0.2307557767276168,VAN,VAN_1_A
1,A,0.07595255016972256,505,0.2321069279747895,VAN,VAN_1_A
1,A,0.07952033947882699,506,0.2330585769522869,VAN,VAN_1_A
1,A,0.08063229545445802,507,0.2333551728764159,VAN,VAN_1_A
1,A,0.08400216070877463,508,0.2342540288753929,VAN,VAN_1_A
1,A,0.08568689680719864,509,0.2347034044540816,VAN,VAN_1_A
1,A,0.08237174791044281,510,0.2338191431413974,VAN,VAN_1_A
1,A,0.08206643545611317,511,0.2337377060777685,VAN,VAN_1_A
1,A,0.08383148011338687,512,0.2342085026405155,VAN,VAN_1_A
1,A,0.08015509965549397,513,0.2332278887643773,VAN,VAN_1_A
1,A,0.08050996665242081,514,0.2333225436852582,VAN,VAN_1_A
1,A,0.08755191455565965,515,0.2352008671906867,VAN,VAN_1_A
1,A,0.09053989545655393,516,0.2359978618343619,VAN,VAN_1_A
1,A,0.09043249090850843,517,0.2359692134419063,VAN,VAN_1_A
1,A,0.09014625055638593,518,0.2358928635471071,VAN,VAN_1_A
1,A,0.09006935787935766,519,0.23587235369320841,VAN,VAN_1_A
1,A,0.09064597352130323,520,0.2360261564092674,VAN,VAN_1_A
1,A,0.09297012272913542,521,0.2366460848931442,VAN,VAN_1_A
1,A,0.0928627270160179,522,0.23661743885726,VAN,VAN_1_A
1,A,0.0880263234831012,523,0.2353274079506927,VAN,VAN_1_A
1,A,0.08797492589648402,524,0.2353136984918339,VAN,VAN_1_A
1,A,0.0917271262183522,525,0.2363145360666759,VAN,VAN_1_A
1,A,0.0943274404125093,526,0.2370081270076339,VAN,VAN_1_A
1,A,0.09317669145444982,527,0.2367011836950064,VAN,VAN_1_A
1,A,0.08833644218572434,528,0.2354101270018152,VAN,VAN_1_A
1,A,0.08638575790293578,529,0.23488981412952792,VAN,VAN_1_A
1,A,0.08705149806192058,530,0.2350673893411471,VAN,VAN_1_A
1,A,0.08929850243088648,531,0.2356667407111122,VAN,VAN_1_A
1,A,0.09000731184692178,532,0.2358558039369841,VAN,VAN_1_A
1,A,0.08869834939453089,533,0.2355066597831459,VAN,VAN_1_A
1,A,0.0863599899288633,534,0.2348829409472703,VAN,VAN_1_A
1,A,0.08546877801902329,535,0.2346452248633725,VAN,VAN_1_A
1,A,0.08717040566449857,536,0.235099105983753,VAN,VAN_1_A
1,A,0.08718850154177936,537,0.2351039327606782,VAN,VAN_1_A
1,A,0.08682583161337809,538,0.2350071965364703,VAN,VAN_1_A
1,A,0.08966617202364287,539,0.2357648105133594,VAN,VAN_1_A
1,A,0.09222641667194104,540,0.23644771356357,VAN,VAN_1_A
1,A,0.09296105145196358,541,0.2366436652795131,VAN,VAN_1_A
1,A,0.09030923725897884,542,0.2359363375629276,VAN,VAN_1_A
1,A,0.08788748667841019,543,0.2352903755219879,VAN,VAN_1_A
1,A,0.08916005004199977,544,0.23562981081898549,VAN,VAN_1_A
1,A,0.09036136271114137,545,0.2359502411679206,VAN,VAN_1_A
1,A,0.09090563127753484,546,0.2360954158348693,VAN,VAN_1_A
1,A,0.09139838692845735,547,0.2362268502808888,VAN,VAN_1_A
1,A,0.09222638370819088,548,0.2364477047710331,VAN,VAN_1_A
1,A,0.09346055227589163,549,0.2367768988892269,VAN,VAN_1_A
1,A,0.0940918827828297,550,0.2369452958934607,VAN,VAN_1_A
1,A,0.09430543048122844,551,0.2370022562213336,VAN,VAN_1_A
1,A,0.09462248804201027,552,0.2370868260984718,VAN,VAN_1_A
1,A,0.09413401886070956,553,0.2369565349975546,VAN,VAN_1_A
1,A,0.09286593997421683,554,0.2366182958608888,VAN,VAN_1_A
1,A,0.09165757740222609,555,0.2362959850665976,VAN,VAN_1_A
1,A,0.0915114101932835,556,0.2362569973734121,VAN,VAN_1_A
1,A,0.09302961392987684,557,0.2366619531901345,VAN,VAN_1_A
1,A,0.09319788331223479,558,0.2367068362736889,VAN,VAN_1_A
1,A,0.09215360148731552,559,0.23642829131354579,VAN,VAN_1_A
1,A,0.09175772250158706,560,0.2363226971208002,VAN,VAN_1_A
1,A,0.09107902333000858,561,0.2361416653062217,VAN,VAN_1_A
1,A,0.09007119710685793,562,0.2358728442768215,VAN,VAN_1_A
1,A,0.09052330727804668,563,0.2359934372112277,VAN,VAN_1_A
1,A,0.09089587787040952,564,0.2360928142743191,VAN,VAN_1_A
1,A,0.08898973145566888,565,0.2355843811440557,VAN,VAN_1_A
1,A,0.0883890721509583,566,0.23542416517735232,VAN,VAN_1_A
1,A,0.08932327783786428,567,0.23567334914246138,VAN,VAN_1_A
1,A,0.0888631100307772,568,0.2355506069665223,VAN,VAN_1_A
1,A,0.08934350101518314,569,0.2356787433415998,VAN,VAN_1_A
1,A,0.0921714230306086,570,0.2364330449164026,VAN,VAN_1_A
1,A,0.09399539245467531,571,0.2369195586892227,VAN,VAN_1_A
1,A,0.09550067119003121,572,0.2373210669749543,VAN,VAN_1_A
1,A,0.09948625447720957,573,0.2383841556081018,VAN,VAN_1_A
1,A,0.1031945975800711,574,0.2393732949928301,VAN,VAN_1_A
1,A,0.10579698748893929,575,0.24006743959646581,VAN,VAN_1_A
1,A,0.10856153042726084,576,0.24080483584735649,VAN,VAN_1_A
1,A,0.11171856525965673,577,0.24164692284013561,VAN,VAN_1_A
1,A,0.11538931364625109,578,0.2426260344541086,VAN,VAN_1_A
1,A,0.11862306280532245,579,0.2434885837287702,VAN,VAN_1_A
1,A,0.12146590669141587,580,0.2442468654665628,VAN,VAN_1_A
1,A,0.12485473099200042,581,0.2451507784785616,VAN,VAN_1_A
1,A,0.12808223752308912,582,0.2460116626351285,VAN,VAN_1_A
1,A,0.13083548200432019,583,0.2467460452088634,VAN,VAN_1_A
1,A,0.13400230107299405,584,0.2475907419853609,VAN,VAN_1_A
1,A,0.13727394010359364,585,0.2484633977585776,VAN,VAN_1_A
1,A,0.14002903526339416,586,0.2491982739703095,VAN,VAN_1_A
1,A,0.14153583114074564,587,0.2496001869286559,VAN,VAN_1_A
1,A,0.14228182781518342,588,0.2497991692426153,VAN,VAN_1_A
1,A,0.14545298096258408,589,0.250645022063159,VAN,VAN_1_A
1,A,0.1486588344548108,590,0.2515001306285944,VAN,VAN_1_A
1,A,0.149651790144224,591,0.2517649851882846,VAN,VAN_1_A
1,A,0.15102007882997007,592,0.2521299536367826,VAN,VAN_1_A
1,A,0.15299118029655134,593,0.2526557124562367,VAN,VAN_1_A
1,A,0.15492708943039665,594,0.2531720843011353,VAN,VAN_1_A
1,A,0.15584906509742377,595,0.2534180061100731,VAN,VAN_1_A
1,A,0.15563201764556045,596,0.2533601122806625,VAN,VAN_1_A
1,A,0.1570643015834424,597,0.2537421504076038,VAN,VAN_1_A
1,A,0.1588874867703402,598,0.2542284549980885,VAN,VAN_1_A
1,A,0.15882520519321813,599,0.25421184241420247,VAN,VAN_1_A
1,A,0.15785405206562245,600,0.253952803328427,VAN,VAN_1_A
1,A,0.15665314002395003,601,0.2536324798402643,VAN,VAN_1_A
1,A,0.15679005078366318,602,0.2536689985282252,VAN,VAN_1_A
1,A,0.15682811649191236,603,0.2536791519283267,VAN,VAN_1_A
1,A,0.15548798528510135,604,0.2533216940231136,VAN,VAN_1_A
1,A,0.15177440482624222,605,0.2523311576600191,VAN,VAN_1_A
1,A,0.14756925844891047,606,0.2512095041924215,VAN,VAN_1_A
1,A,0.14790642309699378,607,0.2512994373035999,VAN,VAN_1_A
1,A,0.1477571651574521,608,0.2512596252089827,VAN,VAN_1_A
1,A,0.14556390963018262,609,0.2506746104564046,VAN,VAN_1_A
1,A,0.1441667653092929,610,0.2503019452429633,VAN,VAN_1_A
1,A,0.14336372602069203,611,0.2500877477521145,VAN,VAN_1_A
1,A,0.14262108956874658,612,0.2498896617221063,VAN,VAN_1_A
1,A,0.14114267543503511,613,0.2494953191259575,VAN,VAN_1_A
1,A,0.1388487434171829,614,0.2488834505793292,VAN,VAN_1_A
1,A,0.13594224540191346,615,0.2481081901520189,VAN,VAN_1_A
1,A,0.1343230697208706,616,0.2476763017337984,VAN,VAN_1_A
1,A,0.1350836522754934,617,0.24787917459082562,VAN,VAN_1_A
1,A,0.1362126010780529,618,0.2481803030713839,VAN,VAN_1_A
1,A,0.13678728949687516,619,0.2483335917324481,VAN,VAN_1_A
1,A,0.1357129865618422,620,0.2480470391361281,VAN,VAN_1_A
1,A,0.13467108838398553,621,0.2477691299745407,VAN,VAN_1_A
1,A,0.13417964351888048,622,0.2476380451590276,VAN,VAN_1_A
1,A,0.13338071441808577,623,0.2474249439930131,VAN,VAN_1_A
1,A,0.13336579957879896,624,0.2474209657055283,VAN,VAN_1_A
1,A,0.13518928631540528,625,0.2479073507294262,VAN,VAN_1_A
1,A,0.13619744234906078,626,0.2481762597303411,VAN,VAN_1_A
1,A,0.1364182144448413,627,0.2482351470471099,VAN,VAN_1_A
1,A,0.1380132789566747,628,0.2486606042084549,VAN,VAN_1_A
1,A,0.1385481678500182,629,0.2488032770022564,VAN,VAN_1_A
1,A,0.13725250385551988,630,0.2484576799928147,VAN,VAN_1_A
1,A,0.13805122868659944,631,0.2486707266732504,VAN,VAN_1_A
1,A,0.14019551873610528,632,0.2492426806919092,VAN,VAN_1_A
1,A,0.14166730951611714,633,0.2496352566176552,VAN,VAN_1_A
1,A,0.14376368796710473,634,0.2501944310073085,VAN,VAN_1_A
1,A,0.14643378218682512,635,0.2509066346196503,VAN,VAN_1_A
1,A,0.14811586517890807,636,0.2513553025259632,VAN,VAN_1_A
1,A,0.1498777566784695,637,0.2518252580358753,VAN,VAN_1_A
1,A,0.15261547028955405,638,0.2525554980060498,VAN,VAN_1_A
1,A,0.1552601183188856,639,0.2532609142666265,VAN,VAN_1_A
1,A,0.15752803308831828,640,0.2538658431411748,VAN,VAN_1_A
1,A,0.1591641612953181,641,0.2543022533662048,VAN,VAN_1_A
1,A,0.16121626433083894,642,0.2548496180187333,VAN,VAN_1_A
1,A,0.16388406704879327,643,0.2555612104107581,VAN,VAN_1_A
1,A,0.16556098141744938,644,0.2560084996719849,VAN,VAN_1_A
1,A,0.1667130576430027,645,0.2563157970113343,VAN,VAN_1_A
1,A,0.16815356411759544,646,0.2567000283643815,VAN,VAN_1_A
1,A,0.16806448643424513,647,0.2566762683609357,VAN,VAN_1_A
1,A,0.16625680986520233,648,0.2561941004385795,VAN,VAN_1_A
1,A,0.16362635030971656,649,0.2554924687194815,VAN,VAN_1_A
1,A,0.16122781363970987,650,0.2548526986064658,VAN,VAN_1_A
1,A,0.15966370642362662,651,0.2544354987933817,VAN,VAN_1_A
1,A,0.15696707955898515,652,0.2537162180354402,VAN,VAN_1_A
1,A,0.15421980412760167,653,0.2529834276073428,VAN,VAN_1_A
1,A,0.1545738709146963,654,0.2530778690854437,VAN,VAN_1_A
1,A,0.15253742877782947,655,0.25253468171943627,VAN,VAN_1_A
1,A,0.14682353692497177,656,0.25101059527032143,VAN,VAN_1_A
1,A,0.14102405831674203,657,0.2494636799652455,VAN,VAN_1_A
1,A,0.13617619095263037,658,0.2481705912707065,VAN,VAN_1_A
1,A,0.13304900715754903,659,0.247336466549989,VAN,VAN_1_A
1,A,0.129778194775851,660,0.2464640312717382,VAN,VAN_1_A
1,A,0.1259826702700958,661,0.2454516376851127,VAN,VAN_1_A
1,A,0.12195581130841655,662,0.2443775394462875,VAN,VAN_1_A
1,A,0.11782453331274628,663,0.2432755891516598,VAN,VAN_1_A
1,A,0.1139546181733328,664,0.2422433530899544,VAN,VAN_1_A
1,A,0.11224753597674035,665,0.24178801705799038,VAN,VAN_1_A
1,A,0.11094117636636605,666,0.24143956716934808,VAN,VAN_1_A
1,A,0.10695739678133213,667,0.2403769596440107,VAN,VAN_1_A
1,A,0.10379584978762137,668,0.23953366910659102,VAN,VAN_1_A
1,A,0.10251257362182457,669,0.2391913763462223,VAN,VAN_1_A
1,A,0.10303430250147226,670,0.2393305389233343,VAN,VAN_1_A
1,A,0.10347486282775666,671,0.2394480511270299,VAN,VAN_1_A
1,A,0.10240107465465789,672,0.2391616358349692,VAN,VAN_1_A
1,A,0.10185326106054621,673,0.2390155155903221,VAN,VAN_1_A
1,A,0.10180663541645348,674,0.2390030789684586,VAN,VAN_1_A
1,A,0.10141529352162011,675,0.2388986949699081,VAN,VAN_1_A
1,A,0.10060185623388544,676,0.238681723984218,VAN,VAN_1_A
1,A,0.09962802504254208,677,0.23842197056909,VAN,VAN_1_A
1,A,0.100070733248584,678,0.2385400556842997,VAN,VAN_1_A
1,A,0.10136618470862954,679,0.2388855960036801,VAN,VAN_1_A
1,A,0.10266686195280597,680,0.239232530214822,VAN,VAN_1_A
1,A,0.10250717280016274,681,0.2391899357660852,VAN,VAN_1_A
1,A,0.10176648038156724,682,0.2389923682749226,VAN,VAN_1_A
1,A,0.10419718432038527,683,0.2396407184765649,VAN,VAN_1_A
1,A,0.10792784365709823,684,0.2406358103487543,VAN,VAN_1_A
1,A,0.11171637978604236,685,0.24164633990108,VAN,VAN_1_A
1,A,0.11479063826294629,686,0.2424663476657321,VAN,VAN_1_A
1,A,0.1185167434931226,687,0.24346022480508459,VAN,VAN_1_A
1,A,0.12549287612946067,688,0.2453209931731371,VAN,VAN_1_A
1,A,0.13289659141450424,689,0.2472958121633488,VAN,VAN_1_A
1,A,0.14064897251931877,690,0.2493636320126714,VAN,VAN_1_A
1,A,0.15151090669827855,691,0.2522608738785724,VAN,VAN_1_A
1,A,0.16590970607970665,692,0.2561015162263589,VAN,VAN_1_A
1,A,0.18398667074748287,693,0.2609232485238483,VAN,VAN_1_A
1,A,0.20293632899321845,694,0.2659777574455106,VAN,VAN_1_A
1,A,0.22294831713504049,695,0.2713156253527486,VAN,VAN_1_A
1,A,0.2460158222880745,696,0.2774685020476484,VAN,VAN_1_A
1,A,0.27133403528953975,697,0.2842217179546029,VAN,VAN_1_A
1,A,0.29855090185973027,698,0.2914813683986777,VAN,VAN_1_A
1,A,0.3273524294504366,699,0.2991637010443068,VAN,VAN_1_A
1,A,0.35830725952068765,700,0.3074203916257232,VAN,VAN_1_A
1,A,0.39212705536633585,701,0.3164412645941893,VAN,VAN_1_A
1,A,0.42572444010615684,702,0.3254028130669784,VAN,VAN_1_A
1,A,0.45822795975992464,703,0.3340725910621761,VAN,VAN_1_A
1,A,0.4901542047968894,704,0.3425883905706359,VAN,VAN_1_A
1,A,0.5223873085137964,705,0.3511860395729147,VAN,VAN_1_A
1,A,0.5550666215920578,706,0.3599027075658607,VAN,VAN_1_A
1,A,0.585156679393516,707,0.3679287344017289,VAN,VAN_1_A
1,A,0.6133959291864364,708,0.3754610887148463,VAN,VAN_1_A
1,A,0.6418884981999871,709,0.3830610117536948,VAN,VAN_1_A
1,A,0.6689052276223864,710,0.3902672789131769,VAN,VAN_1_A
1,A,0.6940609596560917,711,0.39697715570073977,VAN,VAN_1_A
1,A,0.7179326689431162,712,0.4033445405897917,VAN,VAN_1_A
1,A,0.740524945790539,713,0.4093706579690674,VAN,VAN_1_A
1,A,0.7617945321282047,714,0.4150439694615315,VAN,VAN_1_A
1,A,0.7817039372058303,715,0.4203544750276408,VAN,VAN_1_A
1,A,0.800238305349963,716,0.4252982121614213,VAN,VAN_1_A
1,A,0.81723715936747,717,0.42983237621732767,VAN,VAN_1_A
1,A,0.8332332384981774,718,0.4340990666045262,VAN,VAN_1_A
1,A,0.8483863490819501,719,0.43814090902951297,VAN,VAN_1_A
1,A,0.8617728375747753,720,0.4417115341373268,VAN,VAN_1_A
1,A,0.8738777029272172,721,0.4449403074020482,VAN,VAN_1_A
1,A,0.8854556731083366,722,0.4480285400665279,VAN,VAN_1_A
1,A,0.8956633042405007,723,0.4507512573819271,VAN,VAN_1_A
1,A,0.9047382776595442,724,0.4531718569260232,VAN,VAN_1_A
1,A,0.9140264418934295,725,0.4556493216051872,VAN,VAN_1_A
1,A,0.9222230197058824,726,0.45783562360297997,VAN,VAN_1_A
1,A,0.9286501660431479,727,0.459549958926671,VAN,VAN_1_A
1,A,0.9345554340718247,728,0.4611250918155436,VAN,VAN_1_A
1,A,0.940406694123752,729,0.4626858189670261,VAN,VAN_1_A
1,A,0.946752048910673,730,0.4643783377431271,VAN,VAN_1_A
1,A,0.9518768995877407,731,0.4657453071698847,VAN,VAN_1_A
1,A,0.9555371066375161,732,0.46672160705605203,VAN,VAN_1_A
1,A,0.9592001634830704,733,0.4676986670782599,VAN,VAN_1_A
1,A,0.9626994130209003,734,0.4686320342017574,VAN,VAN_1_A
1,A,0.9658548982129131,735,0.4694737078535127,VAN,VAN_1_A
1,A,0.9686251133931435,736,0.4702126170814166,VAN,VAN_1_A
1,A,0.9714363224970524,737,0.4709624607626114,VAN,VAN_1_A
1,A,0.9755870529914569,738,0.4720695996905709,VAN,VAN_1_A
1,A,0.9784386821072734,739,0.47283022474355363,VAN,VAN_1_A
1,A,0.979288668908663,740,0.473056944709434,VAN,VAN_1_A
1,A,0.9805430714661402,741,0.473391535910811,VAN,VAN_1_A
1,A,0.9821856476373724,742,0.47382966602399507,VAN,VAN_1_A
1,A,0.983942375875097,743,0.4742982443189368,VAN,VAN_1_A
1,A,0.9853726277777948,744,0.474679740433994,VAN,VAN_1_A
1,A,0.9864533789164197,745,0.4749680129823133,VAN,VAN_1_A
1,A,0.9874342870074931,746,0.47522965404377027,VAN,VAN_1_A
1,A,0.9887042318436473,747,0.475568390891745,VAN,VAN_1_A
1,A,0.9903087997075243,748,0.4759963829155698,VAN,VAN_1_A
1,A,0.9908923057907872,749,0.4761520235432502,VAN,VAN_1_A
1,A,0.9911214908422453,750,0.476213154877245,VAN,VAN_1_A
1,A,0.9922735994646328,751,0.4765204608579158,VAN,VAN_1_A
1,A,0.9929392300820482,752,0.4766980068511273,VAN,VAN_1_A
1,A,0.9931043917313537,753,0.4767420609981258,VAN,VAN_1_A
1,A,0.9941689128946217,754,0.4770260044680957,VAN,VAN_1_A
1,A,0.9954798225799228,755,0.4773756680142095,VAN,VAN_1_A
1,A,0.9964525151434381,756,0.47763511771913647,VAN,VAN_1_A
1,A,0.996421333431852,757,0.4776268005116512,VAN,VAN_1_A
1,A,0.9959941862296223,758,0.4775128660376604,VAN,VAN_1_A
1,A,0.9965938232441495,759,0.4776728093253114,VAN,VAN_1_A
1,A,0.9973079324708625,760,0.4778632861883057,VAN,VAN_1_A
1,A,0.9977762372702025,761,0.477988198772777,VAN,VAN_1_A
1,A,0.9977128331776381,762,0.4779712867764032,VAN,VAN_1_A
1,A,0.9978192116034967,763,0.4779996614676827,VAN,VAN_1_A
1,A,0.9986626739292723,764,0.4782246411372595,VAN,VAN_1_A
1,A,0.998218677681294,765,0.4781062124580987,VAN,VAN_1_A
1,A,0.9970128185486925,766,0.4777845694149913,VAN,VAN_1_A
1,A,0.9974004595513495,767,0.47788796626156893,VAN,VAN_1_A
1,A,0.9978151476222276,768,0.4779985774676803,VAN,VAN_1_A
1,A,0.9978446095012493,769,0.4780064359381832,VAN,VAN_1_A
1,A,0.9987768846045095,770,0.4782551049519336,VAN,VAN_1_A
1,A,0.9998349163205428,771,0.47853731746884237,VAN,VAN_1_A
1,A,1,772,0.4785813508186694,VAN,VAN_1_A
1,A,0.9992949038912239,773,0.4783932780562891,VAN,VAN_1_A
1,A,0.9982840233171375,774,0.47812364232913274,VAN,VAN_1_A
1,A,0.9986080148066018,775,0.47821006171743,VAN,VAN_1_A
1,A,0.9990799645431208,776,0.4783359465288011,VAN,VAN_1_A
1,A,0.9989882494857398,777,0.478311483049314,VAN,VAN_1_A
1,A,0.9980292550862183,778,0.4780556871037963,VAN,VAN_1_A
1,A,0.9969934535572416,779,0.47777940412278463,VAN,VAN_1_A
1,A,0.9970720969660736,780,0.4778003809555283,VAN,VAN_1_A
1,A,0.9968777906472096,781,0.4777485529484214,VAN,VAN_1_A
1,A,0.9962923370433134,782,0.47759239285172,VAN,VAN_1_A
1,A,0.9963273000839336,783,0.4776017186663839,VAN,VAN_1_A
1,A,0.9961834897369423,784,0.4775633596272672,VAN,VAN_1_A
1,A,0.9954513234352454,785,0.4773680663372207,VAN,VAN_1_A
1,A,0.9953700086864482,786,0.4773463769685826,VAN,VAN_1_A
